Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1357,0.8147702,-0.6643316,0.12959687,-0.5243188,-0.19630678,-0.7581432,-0.89852554,-1.0800947,-1.4377518,-0.27445444,-0.1826778,-0.09976381,0.9504115,1.4917139,-0.58627445,-0.1824191,-0.13009001,0.62677544,-0.8573957,-0.029318895
volume_sn_voxels::v1358,1.1714627,-0.2840395,0.21229331,0.050251767,-0.042046014,-0.2584391,-0.8710179,-0.80877614,-1.1547049,0.05201102,0.32045782,-0.46208167,1.2236487,1.3476597,-0.48487577,-0.110160545,0.042731956,0.048508402,-0.4294628,0.024159508
volume_sn_voxels::v1359,1.2467759,-0.2501521,0.29092842,0.76552904,0.4824186,0.07604392,0.029753044,-0.29475754,-0.64261734,-0.12777446,0.23755273,-0.66541594,1.2720587,1.6269491,0.3598651,-0.16395442,0.32238635,-0.25144702,-0.13723274,0.083749756
volume_sn_voxels::v1360,1.073733,-0.22912438,0.40567967,0.8809269,0.9686693,0.43136016,0.8316166,0.16290213,0.30950472,0.015729833,-0.06943054,-0.7224004,1.0773602,1.2035285,0.7111128,-0.24373312,0.36559975,-0.58578235,0.24982719,0.12594241
volume_sn_voxels::v1361,1.2224095,-0.30195457,0.20881,1.3335209,1.0467595,0.64930326,0.8052058,0.25200894,0.46839,0.4046851,-0.23108809,-0.6602728,1.3329501,1.4332389,0.8847051,-0.3166455,0.17366508,-0.89720076,0.62375325,0.004660922
volume_sn_voxels::v1362,0.49834624,-0.49592158,-0.02002318,1.5650917,0.6756898,0.3087203,0.122415155,0.09659293,0.4499993,0.45245838,-0.011333149,-0.3054525,1.1516476,1.48621,0.74517095,0.46391112,-0.12032888,-1.1254537,0.8957191,-0.88047683
volume_sn_voxels::v1363,0.38049066,-0.6671861,-0.2626555,1.6423378,0.09292624,0.14995691,-0.32452354,-0.26441136,0.30056274,0.13985208,0.24436903,0.24809057,0.93648845,1.2219429,0.6361242,0.9897221,-0.5358289,-1.3353645,0.924072,-1.5795879
volume_sn_voxels::v1364,0.13127518,-0.67900753,-0.42787793,1.4517932,-0.33539835,0.04981413,-0.6405167,-0.46854052,-0.20400195,-0.33116347,0.58364004,0.68350357,0.09895679,1.042544,0.110856466,0.85392636,-0.23535822,-1.2134483,0.71152234,-1.4288309
volume_sn_voxels::v1365,-0.03319175,-0.9018705,0.09075023,1.2533228,-0.6387534,0.3399957,-0.87371355,-0.49093598,-0.81527746,-0.6987551,0.83037657,1.1907928,-0.7887437,1.2859794,0.589454,0.42462158,1.0314205,-0.53257143,0.38952926,-1.4968541
volume_sn_voxels::v1366,0.17579433,-0.69508374,0.7977659,1.0413324,-0.50784296,0.14504196,-1.1075507,-0.6388448,-1.0781981,-0.35412964,0.8314482,0.9915662,-0.3258293,0.21551244,0.032206673,-0.97762656,1.3145177,0.46020332,0.65093094,-1.5097672
volume_sn_voxels::v1367,1.2650135,-0.43321553,0.20674428,-0.064580604,0.34061867,-0.66776276,-0.75898707,-0.585102,-1.076148,0.07980228,-0.051614195,-0.6440092,1.0228968,1.6553488,-0.1362559,-0.9596965,0.15263739,0.44671473,-0.7564041,-0.1624834
volume_sn_voxels::v1368,0.64424294,-0.5729177,0.23643498,0.7239449,0.71148926,-0.56544226,-0.26853865,-0.3175169,-1.1834288,0.21856932,-0.18530802,-0.8860197,1.207437,1.5655745,0.6660915,-0.6754548,0.5801454,0.38807818,-0.48872527,-0.04546004
volume_sn_voxels::v1369,1.3446165,-0.101659216,0.25115928,1.1305137,1.0795798,0.08449237,0.57960254,0.24179526,-0.532882,0.40424678,-0.14595057,-0.91273946,1.3424437,1.450198,1.047683,-0.7454437,0.44273862,0.14713341,-0.30195874,0.11864126
volume_sn_voxels::v1370,1.0964406,0.007890405,-0.18427467,1.4535148,0.8605584,0.3934663,0.6233663,0.47231156,0.23869662,0.4177029,-0.26417255,-0.7570972,0.9832658,1.0518587,0.9810444,-0.607532,0.25421268,-0.097164914,-0.1001152,0.17314605
volume_sn_voxels::v1371,0.69103706,-0.7253151,-0.14583077,0.8457324,0.7130044,0.31639245,0.30750683,0.29889837,0.13943413,0.41595805,0.097337864,-0.39276463,0.9784242,0.5051612,0.6917177,-0.048906878,-0.22525649,-0.75890815,0.18247639,-0.3555385
volume_sn_voxels::v1372,0.43020555,-0.7157206,-0.090001546,1.3334185,0.011526172,-0.042864714,-0.18141633,-0.026912335,0.07992075,0.26593247,0.35841602,0.08748765,0.72517246,0.84415513,0.15544508,0.21889912,-0.34682453,-0.91447634,0.22587323,-1.1140522
volume_sn_voxels::v1373,0.0920895,-0.43678513,-0.5019944,1.6130096,-0.2137851,0.2284941,-0.5506455,-0.5417589,-0.15609424,-0.2488955,0.58231056,0.51091295,-0.1953704,0.9292265,-0.41170686,0.09763002,-0.029593524,-0.7459601,0.40370637,-1.22055
volume_sn_voxels::v1374,-0.1880479,-0.40455312,-0.06293826,1.6800797,-0.0521327,0.13662948,-0.5912312,-0.56604415,-0.36523432,-0.43999335,0.8490247,0.82518905,-0.14851938,0.44192788,-0.3671484,-0.23432553,0.85228395,-0.11751113,0.15839523,-1.4458233
volume_sn_voxels::v1375,0.9988082,-0.736259,-0.11351494,0.18501963,0.8863316,-0.7120286,-0.49934086,0.1124063,-1.298549,0.7460895,-0.12946777,-0.97529274,2.0470405,1.5187974,0.9948416,-1.1325307,0.6555402,1.0042689,-0.84727937,-0.14946303
volume_sn_voxels::v1376,1.0216475,-0.45159164,0.09978547,1.2382164,0.92310387,-0.25621352,0.17382042,0.4678141,-0.8192326,0.9384633,-0.060043335,-0.9399517,1.3911045,1.0570983,0.992524,-1.0207893,0.69797575,0.6902882,-0.7566075,0.032296177
volume_sn_voxels::v1377,0.8498152,-0.16026337,0.10049686,1.5941367,0.8510574,0.08343928,0.33492318,0.7295041,-0.52092296,0.74660605,-0.067582846,-0.7811628,1.2259995,0.93551326,1.0236639,-1.0098544,0.24606493,0.43744034,-0.65586245,0.31860045
volume_sn_voxels::v1378,0.5554132,-0.58288944,-0.27381948,2.004574,0.32797793,-0.089172386,0.30055785,0.35489568,-0.5449324,0.5957536,-0.058340885,-0.5455876,1.1703705,0.99715567,0.33720872,-0.34574628,-0.3496796,0.251509,-0.69098544,-0.009561621
volume_sn_voxels::v1379,0.013748335,-0.4323547,-0.37454417,1.9124113,0.12859751,0.011179391,0.097844735,0.10087781,-0.7612807,0.060026366,0.15852964,0.049353953,0.6683599,0.90564454,-0.43462503,-0.11763398,-0.65419227,0.025011638,-0.69095474,-0.74358433
volume_sn_voxels::v1380,-0.43000996,0.050414532,-0.38592577,1.8800808,0.2742705,0.030469542,-0.1707734,-0.3041783,-0.6492969,-0.41483006,0.5348108,0.32645276,0.007629042,0.5648105,-0.76410925,-0.26323557,0.073676966,0.082066275,-0.57613736,-1.1384908
volume_sn_voxels::v1381,-0.23810232,0.061406396,-0.101079695,2.055458,0.2644729,-0.026745629,-0.43429896,-0.50464207,-0.735357,-0.5772658,0.48482352,0.49180576,0.042333588,0.16672632,-0.60658664,-0.6507659,1.1721551,0.8459421,-0.008764134,-1.2369908
volume_sn_voxels::v1382,0.41526335,-0.6224309,-0.2936223,1.5973331,0.19852628,0.07757663,0.3335677,0.6410423,-0.99626344,0.6322936,-0.12692733,-0.5063777,1.3789146,0.5322422,0.1877022,-0.3312157,-0.4240918,0.8682031,-0.95055854,0.2984964
volume_sn_voxels::v1383,-0.046975475,-0.51002616,-0.56849945,2.179788,0.22791284,-0.012607993,0.49270526,0.23981234,-1.1423185,0.16861723,-0.05937924,-0.13196146,0.6908885,0.17783023,-0.735483,-0.20787622,-0.6131787,0.7779255,-1.0030379,0.026898852
volume_sn_voxels::v1384,-0.4206746,-0.11396996,-0.11496765,1.715267,0.26613075,-0.08119327,0.31875622,-0.4192469,-1.2582413,-0.30299908,0.06484588,0.27969283,-0.33583787,-0.24628988,-0.91408765,-0.5682201,0.1653253,0.9123713,-0.98891324,-0.81423855
volume_sn_voxels::v1385,-0.15746865,-1.0938039,0.13389876,-0.44446498,0.4871041,0.27299628,0.36873105,-1.2984889,0.40610918,2.0787919,0.9087629,0.12360599,0.05601601,-0.7077835,-0.5275167,-1.041577,-0.16361299,1.2155379,-0.46531272,-0.7307972
volume_sn_voxels::v1386,-0.28515548,-0.7766824,0.06468497,0.05482875,0.25986233,0.5169236,1.0042542,-1.3611852,0.58126974,1.6001952,0.783761,0.16518384,-0.1222039,-0.25858432,-0.25403506,-0.918475,-0.42002884,0.96123356,-0.02224484,-0.52163106
volume_sn_voxels::v1387,-0.7130714,-0.43393657,-0.27931717,-0.375511,0.4751889,0.9039534,1.0182675,-1.1873695,0.7827039,1.6772941,0.21040204,-0.38227108,-0.19212687,-0.34017918,0.18079925,-1.0189549,-0.26749474,1.034638,0.82587165,-0.47676757
volume_sn_voxels::v1388,-0.90124756,-0.35143787,0.00029414825,-0.19447178,-0.033410426,0.32296267,1.2613715,-1.0141547,0.3729265,1.3289025,-0.08834955,-0.025672965,-0.41732547,0.7983105,0.25250936,-0.88294077,-0.19638972,0.8713055,0.60062677,-0.64968824
volume_sn_voxels::v1389,-0.4997942,-0.16132447,-0.3056912,0.0060310485,0.19116716,0.8611826,1.2224641,-1.2868534,0.37676284,1.4828271,-0.16227077,-0.66105026,-0.8460737,0.66555,0.31303027,-0.059148595,-0.082626365,0.9581939,0.88092333,-0.5089431
volume_sn_voxels::v1390,-0.37544414,-0.1159957,-0.57923913,-0.05460597,0.15140362,0.68604296,0.8046944,-1.1616552,0.28348738,1.2503029,-0.5099965,-0.91790456,-0.65323347,0.54914206,0.7116721,0.6001362,-0.19826458,0.888487,1.1433,-0.5875037
volume_sn_voxels::v1391,-0.48945034,-0.114963934,0.56379026,0.23749802,-0.483451,-0.10025421,1.5865929,0.8673419,0.14153603,1.8774409,0.23035322,0.7466414,-0.15863676,0.93296444,-0.036159545,-0.24322577,0.13047998,0.11015124,0.14156918,-0.016502412
volume_sn_voxels::v1392,-0.7165017,-0.09384595,0.2766313,0.022242285,-0.14450188,0.23451245,1.3175347,0.5505094,0.07715997,1.4754945,-0.22063139,-0.45963642,-0.6124952,1.4343878,0.5474535,0.12838735,0.29987514,0.49332517,1.2561374,-0.13817646
volume_sn_voxels::v1393,-0.49508655,0.32312518,-0.07097358,-0.055320073,-0.041454326,0.6480926,1.6786648,-0.27019194,-0.08366911,1.3134181,-0.77826345,-0.89072937,-0.93506676,1.1671036,0.6292234,0.7473174,0.25255492,0.57456553,1.0668511,-0.14930184
volume_sn_voxels::v1394,-0.3041271,0.40999764,-0.4370767,-0.088924535,-0.086935334,0.70156705,1.3371658,-1.056953,0.05623087,1.3210198,-0.47367063,-0.99457496,-0.78914756,1.0506657,0.8443723,1.0714171,0.1839358,0.69729495,1.3307037,-0.3904045
volume_sn_voxels::v1395,0.054684717,0.33916304,-0.81708866,-0.20023292,0.13287622,0.42118734,1.1747402,-1.4092562,-0.46094778,1.2693437,-0.5538428,-0.66779304,-0.6041487,0.8785329,0.60811317,1.2274619,-0.62840307,0.81050587,1.3940544,-0.39228767
volume_sn_voxels::v1396,-0.86535037,0.3168202,0.6579725,0.15488489,-0.4019088,-0.22888115,1.581089,1.317571,0.109537005,1.2030704,-0.32492566,0.4948076,-0.35762274,1.2549654,0.1180488,-0.0031165923,0.66469616,-0.23654087,0.4568428,-0.14438725
volume_sn_voxels::v1397,-1.0740155,-0.05397797,0.50501937,0.045800205,-0.15692571,0.28837714,1.3880054,1.0586399,-0.063639924,1.2755629,-0.21606648,-0.41835037,-0.86309195,1.5693479,0.14153223,0.47621658,0.8777379,0.26532817,0.88403296,0.1067938
volume_sn_voxels::v1398,-0.56888074,0.3738479,0.06384525,-0.22742428,0.056311008,0.2939531,1.594711,0.53904825,0.024548085,1.1102251,-0.17341147,-0.76594615,-1.1634424,1.3135657,0.17489102,1.0676502,0.759201,0.4342188,1.122368,0.20075263
volume_sn_voxels::v1399,-0.44552627,-0.32143664,-0.3043496,-0.27382722,-0.12869143,0.37701538,1.531125,-0.70723885,-0.16748904,1.1977118,-0.38443226,-0.58425593,-0.89539206,1.1540426,0.4610037,1.2524568,0.31857616,0.71499425,1.3961974,-0.21687065
volume_sn_voxels::v1400,-0.2384351,0.38823342,-0.5877866,-0.25133124,-0.0066043762,0.2017233,1.18266,-1.1701418,-0.4977844,1.2434607,-0.2068828,-0.68785304,-0.7357239,1.3533847,0.30888692,1.2887223,-0.6288271,0.63934124,1.3671119,-0.1644303
volume_sn_voxels::v1401,0.6906595,0.25198612,-0.9689191,-0.10429446,-0.1745715,-0.18220298,0.410595,-1.6035335,-0.86852574,1.0067501,-0.44518095,-0.29575682,-0.24217285,1.0062584,-0.08496361,1.3313063,-1.2643216,0.13525164,1.6221325,-0.24692497
volume_sn_voxels::v1402,-1.1177578,0.078541115,0.8358716,-0.089019574,-0.2186562,-0.37338132,1.3358161,0.98040426,-0.35158277,1.2321416,-0.54597825,0.034047764,0.42152998,1.5150486,-0.1752603,-0.18332076,0.36367717,-0.046767015,0.60010177,0.31026196
volume_sn_voxels::v1403,-0.5590618,0.21461152,0.7119597,-0.014453002,0.24314602,-0.2164667,0.96683794,0.81341064,-0.036911193,0.86891305,-0.3499784,-0.5489479,-0.67942107,1.6204753,-0.015892642,0.17545979,0.61250633,0.40501916,0.9839787,0.11036893
volume_sn_voxels::v1404,-0.62992,0.067905284,0.41058534,0.00220849,0.12753858,0.36806822,1.4292179,0.8278639,0.05247323,0.3955045,-0.14997825,-0.7228021,-0.85451245,1.6475124,-0.13984437,0.94909763,0.7465978,0.54656553,0.73928195,0.39668855
volume_sn_voxels::v1405,0.0065002227,0.3896135,0.042208057,-0.00447525,0.22772811,0.49734566,0.8863379,0.028292751,0.010518729,0.31548247,-0.1892054,-0.7812651,-0.58624923,1.5763353,-0.013412598,1.1765298,0.27825543,0.44803035,1.3043274,0.47723597
volume_sn_voxels::v1406,0.01217243,0.7107325,-0.23141094,-0.29569855,0.07901666,0.7511087,1.552097,-0.9835986,-0.29763812,0.5553035,-0.24905951,-0.67408186,-0.19512421,1.3603988,0.028441595,0.8716185,-0.5963534,0.3026862,1.4741844,0.18635142
volume_sn_voxels::v1407,0.5398043,-0.263192,-0.53532994,-0.17143159,-0.42424667,0.14771344,0.9761657,-1.1834085,-0.97501266,0.9653299,-0.19619006,-0.51036155,0.13085608,1.0276325,0.00092971954,1.1913793,-1.0192813,-0.13404323,1.5882031,-0.10945046
volume_sn_voxels::v1408,-0.9468962,0.24083601,0.5975075,-0.33190653,0.021066519,-0.2038912,1.3687965,1.1090368,-0.790163,1.4117953,-0.08480413,0.34572265,0.18752137,1.2864693,-0.14019692,0.2927651,0.39438298,0.23454359,-0.056444615,0.058376964
volume_sn_voxels::v1409,-0.7685378,-0.08915067,0.42885283,-0.066900745,0.23315403,0.1979393,1.3933593,0.9770381,-0.12371223,0.50914717,-0.12795168,-0.38825694,0.10793132,1.639189,-0.33797744,0.6830882,0.45662558,0.4406382,0.6554849,0.39113355
volume_sn_voxels::v1410,-0.5430905,0.17638664,0.43599087,0.114491746,0.0941006,0.46472293,1.4064245,0.5384372,0.13824067,-0.29562882,0.014830361,-0.4707848,-0.37945664,1.3358916,-0.45846057,0.8360699,0.32320863,0.2457625,0.9045948,0.4944407
volume_sn_voxels::v1411,-0.20282194,0.28944,0.123678125,0.12691288,0.10055231,0.64807487,1.1218725,0.005059958,0.4436076,-0.51536006,0.1896908,-0.47913826,-0.38583818,1.5777417,-0.26259,0.99586034,0.1250314,0.17016648,1.1685748,0.43248686
volume_sn_voxels::v1412,0.12682799,0.3361262,-0.018307937,0.19755128,0.14951465,0.5339344,1.1445675,-0.6181559,-0.11276488,-0.10795678,-0.06680579,-0.4322811,-0.17065062,1.3888863,-0.1724703,1.3184742,-0.34702185,-0.2430542,1.2430551,0.22740693
volume_sn_voxels::v1413,0.74767655,0.29769272,-0.1951215,-0.049369495,0.10593822,0.34734145,0.88971776,-0.99406385,-0.7301199,0.062133066,-0.33176473,-0.3309167,0.7357057,1.3561727,0.22735544,1.1890968,-0.93309176,-0.33729258,1.368657,0.15755929
volume_sn_voxels::v1414,0.828014,0.30336407,-0.60324,-0.05410807,-0.1416055,-0.131881,-0.15930623,-0.65464735,-1.2131566,0.4534488,-0.6894613,0.027815742,0.5534815,0.9616663,0.13854833,1.0069896,-1.032763,-0.49853244,1.4495492,0.14702615
volume_sn_voxels::v1415,-0.9986077,-0.07569423,0.53852284,-0.3079336,-0.040670987,-0.031574152,0.32324556,0.83302945,-0.9894238,1.1187406,0.10308999,-0.0665157,0.42910165,1.0656326,-0.8873556,0.2101613,-0.17221044,0.43628094,-0.4652112,0.21977045
volume_sn_voxels::v1416,-0.4677659,0.038455293,0.33728382,-0.3158829,0.1046082,0.20504849,1.1338129,0.51524645,-0.4106287,-0.0945997,0.24866901,-0.21582548,-0.00030765534,1.5614576,-0.63969153,0.54365504,0.23708378,0.39007944,0.032093227,0.1592595
volume_sn_voxels::v1417,-0.18905532,-0.08356711,0.2859438,-0.1022203,0.06423849,0.5888952,0.8522601,0.40881348,0.11415139,-0.6439442,0.23707378,-0.414312,0.5205791,1.5143043,-0.6153699,0.8859321,-0.0031151732,0.07790151,0.19550163,0.32426274
volume_sn_voxels::v1418,0.28888142,-0.49236682,0.10472331,-0.02451137,0.007970559,0.5602444,1.0894225,0.22795366,0.49809355,-0.6732206,0.216456,-0.34900668,0.11049846,1.4666306,-0.60481465,1.191811,-0.056042697,-0.10984465,0.888831,0.539892
volume_sn_voxels::v1419,0.5315266,0.44728398,0.10278341,0.18869208,0.22032866,0.64335257,1.0834962,-0.4524725,0.25219306,-0.5071654,-0.06561187,-0.29486567,0.46083543,1.3872194,-0.22220021,1.1521505,-0.43839008,-0.5081234,1.0766895,0.6596516
volume_sn_voxels::v1420,0.7580253,0.11928825,0.095930286,0.24756557,0.33308074,0.355048,0.9012897,-0.7831351,-0.276819,-0.35244578,-0.15329392,-0.60007554,0.6901987,1.3237484,0.101342395,0.8475607,-0.68504703,-0.75338024,1.2863966,0.4199078
volume_sn_voxels::v1421,0.7926655,-0.064402066,-0.11540986,0.27129546,0.112057224,0.03963059,0.21754116,-0.83402544,-0.9817502,-0.09806191,-0.6276709,-0.4484612,1.2002141,1.362221,-0.11168602,0.7403389,-0.8939258,-0.8460481,1.3597199,-0.00090070954
volume_sn_voxels::v1422,0.8793953,-0.5897755,-0.46841234,0.18604982,-0.3038201,-0.35282016,-1.1061746,-0.39847505,-1.1584393,-0.061946582,-1.0473489,0.37683088,0.8227703,1.206046,-0.24717927,0.84088945,-1.1840643,-0.93826795,1.5983028,-0.7700101
volume_sn_voxels::v1423,-0.9766107,0.037325382,0.25704113,-0.69137627,-0.17686349,-0.29294482,-0.1426038,0.39023632,-1.1945367,0.802552,0.048967052,0.20101711,0.4826952,1.5624746,-0.56581014,0.24598056,-0.34874883,0.6516837,-0.74667656,0.28205612
volume_sn_voxels::v1424,-0.12170724,-0.4697991,-0.06959976,-0.60681355,-0.28906712,0.02145394,-0.4798366,-0.0013644173,-1.0041687,-0.22704518,0.34368667,-0.13207136,0.31212172,1.7066602,-0.77353674,0.5209633,-0.12405042,0.2070495,-0.66476315,0.25749317
volume_sn_voxels::v1425,0.13911591,0.00055937807,-0.16267997,-0.27212167,-0.3689767,0.19097437,-0.39011586,-0.2392709,-0.06712809,-0.9578377,0.4341394,-0.14751698,0.38404462,1.606283,-1.1051503,0.8840494,-0.0476831,0.0642132,-0.21261513,0.20015906
volume_sn_voxels::v1426,0.40523463,0.063873015,0.15926966,0.09676446,-0.09848095,0.3899797,0.017737798,-0.35109648,0.5541547,-0.70931095,0.59928435,-0.2744494,0.5903499,1.7276968,-0.43939853,0.88935006,-0.3266334,-0.28392342,0.43529707,0.28738785
volume_sn_voxels::v1427,0.8006626,0.023102337,0.2296333,0.33110943,0.12866235,0.4880587,0.62907624,0.043507885,0.46556863,-0.5840047,-0.04929857,-0.27651304,1.3844644,1.2456471,-0.19035259,0.7627163,-0.3522085,-0.79260164,0.94026005,0.39228606
volume_sn_voxels::v1428,0.98030174,0.2447497,0.20852204,0.7586708,0.402108,0.38075244,0.8947115,-0.29066312,0.20912836,-0.19633356,-0.114621386,-0.38282415,1.0750723,1.4537538,0.14044338,0.21667218,-0.34661517,-0.76513886,1.1117808,0.235216
volume_sn_voxels::v1429,0.9472262,0.24092229,0.19905838,0.48846245,0.4872504,0.13874379,-0.03338451,-0.54798347,-0.57518846,-0.06987468,-0.6039749,-0.487078,1.2630959,1.0929805,0.09411704,-0.14806455,-0.46743485,-0.9194968,1.3489441,-0.2733889
volume_sn_voxels::v1430,1.0552627,-0.21619482,-0.1936663,0.35707635,0.13009237,-0.16634606,-0.91466933,-0.66064864,-0.9921983,-0.055237,-0.9673986,-0.24631223,1.0791047,1.0356599,-0.17312597,0.1902089,-0.96496445,-0.95850223,1.4812587,-0.9655675
volume_sn_voxels::v1431,-0.96549976,0.21316367,0.24288881,-0.81853807,-0.33390018,-0.5333133,-0.54267216,0.02528811,-1.3186727,0.68245625,-0.37617058,0.5232036,0.8299125,1.6309458,-0.40206778,0.037226003,-0.59170955,0.5021609,-0.73185474,0.0331162
volume_sn_voxels::v1432,0.27866766,-0.4445927,0.09477037,-0.6425685,-0.60654646,-0.29711327,-1.105365,-0.5612591,-1.2121904,-0.50676745,0.42871854,0.3199864,0.5789956,1.5329125,-0.9829533,0.2981894,-0.3263446,0.31203398,-0.8278777,-0.110025994
volume_sn_voxels::v1433,0.8373084,-0.3245658,0.16384692,-0.35431558,-0.72893345,-0.34806007,-1.0456879,-0.6579486,-0.6657691,-0.76268405,0.65571856,0.025384514,0.51174206,1.6008133,-0.77499825,0.77112186,0.016985586,-0.18132351,-1.0903445,-0.18512033
volume_sn_voxels::v1434,0.89732283,-0.1344424,0.091589205,0.32659858,-0.5043533,-0.03180096,-0.8795748,-0.43158215,0.1637443,-0.7350201,0.60533345,-0.08091942,0.6447952,1.7171742,-0.67147046,0.6929868,-0.15467052,-0.20005637,-0.5094829,-0.0036637634
volume_sn_voxels::v1435,0.49909458,0.08350452,0.22091992,0.5068887,-0.15733323,0.2926415,0.0216228,-0.34055716,0.6314972,-0.52579355,0.39632455,-0.22826308,1.0962895,1.2482214,-0.07085358,0.52428395,-0.067536764,-0.48622873,0.4517914,0.34023464
volume_sn_voxels::v1436,0.96829927,0.098666176,0.33811012,0.87319404,0.31804296,0.23121445,0.5550331,-0.22777194,0.38108543,-0.20225029,-0.21041523,-0.5428707,1.2514988,1.2343494,-0.057084117,-0.18290582,-0.18404946,-0.82237965,0.89052945,0.25540072
volume_sn_voxels::v1437,0.9200692,-0.1614364,0.36708176,0.7737046,0.43159932,0.21694316,0.32513753,-0.15411668,-0.009281433,0.02349441,-0.5645573,-0.6902674,1.3322259,1.4409822,0.36702913,-0.42706928,0.015429235,-0.9694661,1.0923284,-0.055247556
volume_sn_voxels::v1438,0.71416825,-0.026781084,0.06947034,1.2546726,0.24082623,-0.10677801,-0.41810155,-0.6137134,-0.5379367,-0.10403276,-0.54446185,-0.41330224,1.6476461,1.4002061,0.07640809,-0.2217311,-0.091852345,-0.9347199,1.130423,-0.92374843
volume_sn_voxels::v1439,0.67954576,-0.46228367,-0.43075252,1.3408035,-0.15476298,-0.42989656,-1.3109967,-0.804906,-0.8275393,-0.103229634,-0.4032713,-0.16412978,1.1058949,0.99117655,-0.5333434,0.5500897,-0.55783683,-0.96969795,1.4204824,-1.3005472
volume_sn_voxels::v1440,-1.3997606,-0.19442013,0.20407885,-0.98276705,-0.6302515,-0.8129407,-0.8260732,-0.19128439,-1.1027788,0.44234774,-0.8506877,0.8454031,1.2921082,1.5483942,-0.53121585,-0.3986884,-0.50876397,0.45792806,-0.96136034,-0.1988977
volume_sn_voxels::v1441,0.22122002,-0.28203344,0.11793149,-0.86869,-0.65861696,-0.5453265,-1.5019186,-0.76801103,-1.4193727,-0.4920207,-0.00094803463,0.68297446,0.9008381,1.5735588,-0.7862217,-0.28952813,-0.4020811,0.4565491,-1.1050652,-0.31953672
volume_sn_voxels::v1442,0.98151255,-0.34375584,0.2177985,-0.37322405,-0.79002535,-0.46633914,-1.2451605,-0.9988806,-0.9642371,-0.44530585,0.5154862,0.17042172,1.2462293,1.4258909,-0.28178596,0.13297786,-0.12025229,0.3169469,-0.8183551,-0.44586062
volume_sn_voxels::v1443,1.0395182,-0.015980206,-0.21924704,0.079400145,-0.34780112,-0.3731461,-1.2065004,-0.73998,-0.22283256,-0.428937,0.43529746,-0.011887061,0.73273927,1.4954834,-0.6981661,0.38510904,-0.26358652,0.12260179,-0.74067277,0.009895169
