Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v657,0.0005194482,0.0002630031,2.9966479e-05,-0.0003111003,-4.1892985e-05,-0.00014162593,0.00016571845,-0.00015840592
volume_sn_voxels::v658,0.0005714784,0.00029083146,-0.0002190749,-0.00030052513,-8.2593724e-05,-0.00033527255,-2.86319e-05,-0.00029383047
volume_sn_voxels::v659,0.0005813199,0.00028774719,-0.00047925927,-0.00033674767,-0.00017075523,-0.0004977081,-0.00018279157,-0.00026870734
volume_sn_voxels::v660,0.00050732674,0.0002629406,-0.0006212064,-0.00026658567,-0.00013227956,-0.00041406727,-0.0003631559,-0.00018089075
volume_sn_voxels::v661,0.0004628851,0.00028339587,-0.0006833334,-0.00029216084,-0.00011551283,-0.00032212585,-0.00046281863,-1.7647219e-05
volume_sn_voxels::v662,0.00043179368,0.00032350057,-0.00071568904,-0.00012504113,-2.952556e-05,-6.907292e-05,-0.00060483086,0.0001046936
volume_sn_voxels::v663,0.00037204605,0.00031231582,-0.0006623136,0.00010394708,7.871268e-05,0.00027753753,-0.00058257376,0.00017942372
volume_sn_voxels::v664,0.00029069814,0.0004701246,-0.00069596356,0.0006403708,0.0002051503,0.0008239998,-0.00034341245,0.00023248866
volume_sn_voxels::v665,0.00018632265,0.0004948445,-0.0004318617,0.0011208453,0.00020523283,0.0010501092,0.00017666939,0.0002518167
volume_sn_voxels::v666,0.0005925693,0.0003663025,0.00027444004,-0.00037867445,1.8893701e-05,-0.00023135912,-0.00011345974,3.5860772e-05
volume_sn_voxels::v667,0.0005533822,0.00040639887,-6.9692454e-05,-0.00029051866,-4.874319e-05,-0.0005847809,-0.0002043866,-0.00013552289
volume_sn_voxels::v668,0.0005367535,0.0004370793,-0.00027032572,-0.00018463357,-0.00012221056,-0.0006620181,-0.0002884338,-0.00022357595
volume_sn_voxels::v669,0.0005467719,0.0004978486,-0.00049864105,-0.00013058115,-0.0001573878,-0.0007372242,-0.0004006926,-0.00027356434
volume_sn_voxels::v670,0.0005283522,0.00043860683,-0.000588385,-5.7329442e-05,-0.0001465499,-0.0005981275,-0.00054172426,-0.00018442057
volume_sn_voxels::v671,0.00043867217,0.0004479758,-0.00059902016,9.115526e-05,-7.1466595e-05,-0.000212807,-0.0005182577,-8.799234e-05
volume_sn_voxels::v672,0.00028573239,0.0005862411,-0.000640615,0.00047705258,6.902286e-05,0.0003007948,-0.0004503251,-2.2812575e-05
volume_sn_voxels::v673,0.00025798005,0.00081351754,-0.00066609075,0.001173282,0.00023890098,0.0010265652,-0.00027598554,4.2301675e-05
volume_sn_voxels::v674,0.00012689184,0.0005590281,-0.00033423907,0.0012836991,0.0002368361,0.0011082614,0.00026615633,0.00011037548
volume_sn_voxels::v675,0.00020660998,0.00027495145,0.00078300637,9.019817e-05,0.00037551936,0.00057684095,0.00021523588,-0.00014493392
volume_sn_voxels::v676,0.00032921048,0.00026750614,0.0009985857,-6.805441e-05,0.00030228923,0.00071063644,0.00019164592,0.00014398691
volume_sn_voxels::v677,0.000328572,0.00016864236,0.0008083454,-0.00027514933,0.0001254809,0.0005278116,6.774174e-05,0.00035253307
volume_sn_voxels::v678,0.00040339574,0.00021654251,0.0007414919,-0.0003563475,9.565432e-05,0.00036735839,-2.2524528e-05,0.00045180015
volume_sn_voxels::v679,0.00047107562,0.00029017526,0.0006762339,-0.00048224424,0.0001288938,0.00014303555,-0.0001189725,0.00043645667
volume_sn_voxels::v680,0.0005826813,0.00045697595,0.00046464306,-0.00040278072,8.397122e-05,-0.00023399651,-0.00020602185,0.00034094098
volume_sn_voxels::v681,0.0005549373,0.0005495741,0.00018500494,-0.00028050362,3.388105e-05,-0.0006665657,-0.00026756572,-9.855581e-06
volume_sn_voxels::v682,0.0005118989,0.00061926414,-9.880483e-05,-0.00010100816,-5.6344736e-05,-0.0008795593,-0.00036690247,-0.00020041464
volume_sn_voxels::v683,0.00050040346,0.0006536492,-0.00031874038,4.0699666e-05,-0.00012736818,-0.0009094036,-0.00034914818,-0.0002970515
volume_sn_voxels::v684,0.00043109636,0.00061114266,-0.00046511597,0.0001637092,-9.691789e-05,-0.0007137688,-0.000346353,-0.00033018325
volume_sn_voxels::v685,0.00038986007,0.0007178883,-0.00051749597,0.00044875455,-2.7346021e-05,-0.0003091155,-0.00038556353,-0.00029161992
volume_sn_voxels::v686,0.00032113446,0.00079301186,-0.0005225051,0.0008203251,0.00014929265,0.00032647172,-0.00033043348,-0.00023974474
volume_sn_voxels::v687,0.00018853722,0.00093638303,-0.00056783657,0.0014453507,0.0003232378,0.0010960018,-0.00013124036,-0.00016934628
volume_sn_voxels::v688,0.00024534506,0.00023076824,0.00088962715,-0.000115792915,0.00040204872,0.00029797386,0.00027610123,-5.696951e-05
volume_sn_voxels::v689,0.00030086224,0.000265745,0.0009855739,-0.0002877577,0.00037332025,0.0003808731,0.00015224317,0.00025403578
volume_sn_voxels::v690,0.0003378489,0.0002072194,0.0009785073,-0.0004232699,0.0002763833,0.00036174228,1.5031637e-05,0.0005158232
volume_sn_voxels::v691,0.0003823225,0.00027775398,0.00086074544,-0.00050423486,0.00019517439,0.00029364476,-0.0001207155,0.0006547313
volume_sn_voxels::v692,0.00042496453,0.00035366463,0.00073811325,-0.0005091785,0.00016464035,0.00012852882,-0.00017902801,0.00056494406
volume_sn_voxels::v693,0.00052910036,0.0005320211,0.00062527333,-0.00044326353,0.00012742534,-0.00024837442,-0.0002646927,0.0004940618
volume_sn_voxels::v694,0.00063320907,0.00068056415,0.00040135923,-0.00029613348,6.742478e-05,-0.00079810125,-0.00037349295,9.796329e-05
volume_sn_voxels::v695,0.00049544015,0.0007180475,1.7176359e-05,8.8032e-06,3.8463993e-05,-0.0010258721,-0.0002925258,-0.00019111442
volume_sn_voxels::v696,0.0004445744,0.0008371867,-0.00023665807,0.00024461484,-4.3996937e-05,-0.0010412374,-0.00029983834,-0.00035070506
volume_sn_voxels::v697,0.00039243168,0.00078661344,-0.00034863417,0.00042642964,-3.0044092e-05,-0.00077543175,-0.00028384366,-0.00039861808
volume_sn_voxels::v698,0.00030876935,0.0008297428,-0.00043812185,0.0007880054,6.629781e-05,-0.00025289797,-0.00027577707,-0.00038225413
volume_sn_voxels::v699,0.00025691587,0.0010809369,-0.00050215167,0.001202197,0.0002410999,0.00044661513,-0.0003037374,-0.00036869946
volume_sn_voxels::v700,0.00011774306,0.0009713116,-0.00042441968,0.0014660573,0.00034105912,0.0010445795,-6.638904e-05,-0.00021719866
volume_sn_voxels::v701,9.380322e-05,0.00091237115,-0.00035238158,0.0016991647,0.0003977431,0.0014150892,0.0003808131,-7.396006e-05
volume_sn_voxels::v702,0.00028170957,0.00023289103,0.0010332488,-0.00032878455,0.00046310085,-4.184258e-05,0.00035749184,1.5231511e-05
volume_sn_voxels::v703,0.00030178326,0.0002313828,0.0011764528,-0.0004910981,0.00044685559,0.00016332071,0.00017677523,0.0003343469
volume_sn_voxels::v704,0.00034195496,0.00023735459,0.0010802448,-0.0004975192,0.00038005286,0.00023180818,-3.022012e-05,0.0005185084
volume_sn_voxels::v705,0.0004120287,0.00032308284,0.0011158133,-0.00061539863,0.0003644267,0.00026701737,-0.000121884725,0.0007569061
volume_sn_voxels::v706,0.00040717167,0.0004121006,0.00092711847,-0.0005278285,0.00024350178,0.00012316383,-0.0001914129,0.0006691485
volume_sn_voxels::v707,0.000488957,0.000542146,0.0007076369,-0.00041024966,0.00018396166,-0.00024227984,-0.0002824549,0.00050334184
volume_sn_voxels::v708,0.0005220706,0.00076247007,0.00046769239,-0.00015320462,9.571741e-05,-0.00068854535,-0.00032653258,0.00012876862
volume_sn_voxels::v709,0.0004877821,0.0009194638,0.00015685867,0.00023654656,5.933798e-05,-0.0011100537,-0.00039817943,-0.00021668665
volume_sn_voxels::v710,0.00044775003,0.00100982,-8.952066e-05,0.00053796876,7.3315896e-05,-0.0011402357,-0.0003522672,-0.00043976353
volume_sn_voxels::v711,0.00031012963,0.00089591695,-0.00022071745,0.00073045446,6.310243e-05,-0.0006616699,-0.0003166484,-0.00046077152
volume_sn_voxels::v712,0.0002779137,0.00105183,-0.00032693334,0.0010904655,0.00017139709,-0.00011899513,-0.00032602367,-0.00047591995
volume_sn_voxels::v713,0.0001986888,0.0011690119,-0.00044695134,0.0016079615,0.00030950905,0.00064551446,-0.00035040342,-0.00042625266
volume_sn_voxels::v714,0.00011233304,0.0011194922,-0.00042485152,0.0018051662,0.00044404317,0.0011698116,-9.3947354e-05,-0.00024685325
volume_sn_voxels::v715,0.00028437795,0.00022767775,0.0012098489,-0.00054401055,0.00047862277,-8.1554346e-05,0.00021581732,0.00031690142
volume_sn_voxels::v716,0.00030060718,0.00032449467,0.0011894832,-0.0005544116,0.0005288817,9.923907e-05,5.0895793e-05,0.0005363739
volume_sn_voxels::v717,0.000289136,0.00035304154,0.0010890123,-0.0005575038,0.00040516572,0.00016043377,-8.9602036e-05,0.0006154951
volume_sn_voxels::v718,0.00038475415,0.00050744764,0.0009467289,-0.00041556754,0.00034566404,3.5695426e-05,-0.0002238424,0.00060240895
volume_sn_voxels::v719,0.00039344255,0.0006580655,0.0007510738,-0.00018485243,0.00026050024,-0.00030405432,-0.00034658774,0.000422302
volume_sn_voxels::v720,0.00040606465,0.0009308153,0.00048188292,0.00016148892,0.00020113084,-0.0006936655,-0.00041823788,1.3871409e-05
volume_sn_voxels::v721,0.00041492152,0.0011109496,0.00017900296,0.0005724294,0.00015675375,-0.0010848446,-0.000430062,-0.0002713552
volume_sn_voxels::v722,0.00035517846,0.0010644008,-6.62146e-05,0.00083366805,0.00017733645,-0.00090139563,-0.00041285995,-0.00040883134
volume_sn_voxels::v723,0.00032131778,0.0012397241,-0.00021958225,0.0011990224,0.0002523686,-0.0005155651,-0.00042908353,-0.0004976227
volume_sn_voxels::v724,0.00022611911,0.0012470894,-0.0003474521,0.0014994394,0.00030998548,0.00018035127,-0.00040882407,-0.00048576068
volume_sn_voxels::v725,0.00016935379,0.0012490508,-0.00044065167,0.0018897499,0.00042524515,0.0009789544,-0.00032616497,-0.00038166702
volume_sn_voxels::v726,0.00026864564,0.00031309365,0.001120981,-0.0005198737,0.0005145172,-7.5547156e-05,6.2793624e-05,0.0004079542
volume_sn_voxels::v727,0.00025011518,0.0003914908,0.0009688578,-0.00038787376,0.00047750297,7.334242e-05,-9.472761e-05,0.00043865023
volume_sn_voxels::v728,0.0003234985,0.0006739419,0.0010016798,-0.0002597115,0.00043851076,-8.169755e-06,-0.00025030135,0.00041859312
volume_sn_voxels::v729,0.00038169304,0.00095645274,0.00083278667,0.00010293356,0.0003973971,-0.00030014134,-0.0004801869,0.000206979
volume_sn_voxels::v730,0.00037350948,0.0011249502,0.00047364383,0.00051815435,0.00029401752,-0.00066667213,-0.00056194153,-2.111238e-05
volume_sn_voxels::v731,0.00028661915,0.0011660127,0.00015580271,0.0008322628,0.00025280417,-0.00070150604,-0.00051278324,-0.00024186881
volume_sn_voxels::v732,0.00029536046,0.0011293063,-4.2237298e-05,0.0012150194,0.0002881308,-0.0005350833,-0.0005375376,-0.00034112265
volume_sn_voxels::v733,0.0002378134,0.0011664047,-0.00020235885,0.0014592134,0.00034651425,-6.349355e-05,-0.0004740533,-0.0003489342
volume_sn_voxels::v734,0.00023969219,0.00041004873,0.001025668,-0.000408108,0.0005540896,-0.00015332263,8.611986e-05,0.00020173618
volume_sn_voxels::v735,0.00021679961,0.00060141727,0.0010131372,-0.00019075224,0.0005111066,-3.7861548e-06,-0.00011394942,0.00028635154
volume_sn_voxels::v736,0.00024858367,0.0008165699,0.0009071418,4.6670946e-05,0.0005341092,-1.0085725e-05,-0.00030469985,0.00023667698
volume_sn_voxels::v737,0.00027592276,1.297791e-05,0.00010040436,1.2821768e-05,-0.00039215366,7.8987876e-05,0.001376976,-0.00064763625
volume_sn_voxels::v738,0.00029052785,0.00011857324,5.4832573e-05,-1.5831592e-05,-0.00020918174,0.00018727894,0.0009034612,-0.0005097916
volume_sn_voxels::v739,0.00031736566,0.00028906204,-3.6843634e-05,9.133586e-05,6.0331105e-05,0.00042908,0.00062536297,-0.00043050494
volume_sn_voxels::v740,0.0004106249,-5.692743e-06,3.3379845e-05,-0.00023059652,-0.0005076085,0.00011798234,0.0015167502,-0.0007996731
volume_sn_voxels::v741,0.00044355888,-4.0468567e-05,-0.00017521353,-0.0003606741,-0.00034973802,0.00014958995,0.0011589191,-0.00068137207
volume_sn_voxels::v742,0.00041142388,4.077204e-05,-0.00028724855,-0.00041680242,-7.9672565e-05,0.00018163898,0.0006235006,-0.00040308875
volume_sn_voxels::v743,0.00038203786,0.00011937602,-0.0002636345,-0.00032523225,9.97725e-05,0.00026152402,0.00031899504,-0.0002589358
volume_sn_voxels::v744,0.00040964308,8.097603e-05,4.390486e-05,-0.00042369508,-0.000488622,0.00015360478,0.0013504991,-0.00091903075
volume_sn_voxels::v745,0.0004685557,1.6372416e-05,-0.00024114597,-0.00048598103,-0.00035634855,0.00020650448,0.0011011154,-0.0007299606
volume_sn_voxels::v746,0.00047700753,-2.5562093e-05,-0.00040040704,-0.00053619675,-0.00019384272,0.00019574534,0.00056215265,-0.00040951706
volume_sn_voxels::v747,0.00042353992,-3.5364326e-05,-0.00044544903,-0.0005186961,-1.9866986e-05,0.0001912182,0.00018133894,-0.00020520046
volume_sn_voxels::v748,0.00044593893,5.2699346e-05,-0.0005172586,-0.0005741266,0.00012816158,0.00020399713,-2.4226413e-06,-7.988755e-05
volume_sn_voxels::v749,0.00043861408,0.0001502592,-0.00025008657,-0.0003156629,0.00021665702,0.00017593654,-1.9632045e-05,3.266943e-05
volume_sn_voxels::v750,0.00045414452,8.38718e-05,-0.0001895682,-0.00050788734,-0.00038012626,0.00015249412,0.0010624458,-0.00073415856
volume_sn_voxels::v751,0.0004890234,2.0070042e-06,-0.00046808395,-0.0005563475,-0.00021808472,0.00023701446,0.00071038544,-0.00048643173
volume_sn_voxels::v752,0.0004448853,-2.1302467e-05,-0.0006273531,-0.000645734,-7.217643e-05,0.00024759705,0.00020424998,-0.00016662908
volume_sn_voxels::v753,0.00045678264,-3.308293e-05,-0.00067359715,-0.0006312088,3.7732396e-05,0.00021905973,-4.354707e-05,-1.0808804e-05
volume_sn_voxels::v754,0.0004123497,4.682061e-06,-0.00058974116,-0.0005720027,0.00013466578,0.00022179142,-0.00017257217,8.161018e-05
volume_sn_voxels::v755,0.00047073528,9.152173e-05,-0.00040367703,-0.00045022712,0.00021200924,0.00020125201,-0.000111494875,0.00015647763
volume_sn_voxels::v756,0.00045463658,9.238086e-05,-0.0003489935,-0.0004851738,-0.00023822577,0.00015962994,0.000700572,-0.0004591086
volume_sn_voxels::v757,0.00045143004,1.2048385e-05,-0.00059333025,-0.0006126818,-0.00018625104,0.00020694202,0.00032251436,-0.0002509389
volume_sn_voxels::v758,0.00044733542,-2.0268582e-05,-0.0006771361,-0.0006059774,-4.6226967e-05,0.00024888985,-9.938237e-06,-2.7701866e-05
volume_sn_voxels::v759,0.00043166947,-5.2635278e-05,-0.00072609726,-0.00069404754,4.2436357e-05,0.00027668307,-0.00023508139,0.00014192864
volume_sn_voxels::v760,0.00041612968,1.8455668e-05,-0.000651093,-0.000563532,0.000104227576,0.00024478647,-0.00020391194,0.00018485328
volume_sn_voxels::v761,0.00039501739,8.7273685e-05,-0.0004521072,-0.00036294342,0.00015178084,0.00026645744,-0.00015906138,0.00023470254
volume_sn_voxels::v762,0.0003787953,0.0001701302,-0.00011132805,-6.781295e-05,0.00019199177,0.00022269895,4.9452436e-05,0.00029831115
volume_sn_voxels::v763,0.00051171775,8.159899e-05,-0.0005054712,-0.00041529676,-0.00019342819,0.00014252478,0.00042430896,-0.00037466074
volume_sn_voxels::v764,0.0005173151,1.04800865e-05,-0.00074592954,-0.0006583299,-0.00015739776,0.00019680093,9.40884e-05,-0.00014885966
volume_sn_voxels::v765,0.00045660528,-1.0481506e-05,-0.0007174435,-0.0006110962,-3.1083266e-05,0.00023742094,-0.00021526396,0.00010660606
volume_sn_voxels::v766,0.00041176885,1.0144694e-06,-0.0007352227,-0.0005719112,7.966828e-06,0.00026934175,-0.00034943048,0.00026349493
volume_sn_voxels::v767,0.00035334495,3.30229e-06,-0.0006576011,-0.00048901304,5.1657207e-05,0.0003673951,-0.00027274337,0.00027112674
volume_sn_voxels::v768,0.00041938128,8.781298e-05,-0.0005645298,-0.00024857456,0.00013236652,0.00049469434,-0.00010196786,0.0003792213
volume_sn_voxels::v769,0.00038112365,0.0001845086,-0.00012740422,0.00018332497,0.00018150717,0.00041483733,0.00032781894,0.00037948805
volume_sn_voxels::v770,0.00048249945,0.0001363534,-0.00036546224,-0.00034563834,-0.00020004879,1.6337766e-05,0.00045427636,-0.0004237841
volume_sn_voxels::v771,0.0005239313,0.00010210886,-0.00058376114,-0.0003793912,-0.00019941611,1.898809e-05,0.00016723214,-0.0002708727
volume_sn_voxels::v772,0.0005560416,2.409579e-05,-0.00083891867,-0.00052666094,-0.0001619772,0.00012618772,-0.00016996055,-2.4083476e-05
volume_sn_voxels::v773,0.0004626307,4.06959e-05,-0.0007653947,-0.0005076119,-8.872686e-05,0.00018816272,-0.00035539383,0.00018773692
volume_sn_voxels::v774,0.00040255298,3.3636446e-05,-0.00074804353,-0.00052234443,-7.1413147e-06,0.00023799085,-0.00039526992,0.000348642
volume_sn_voxels::v775,0.0002977105,5.562665e-05,-0.00066901406,-0.00028642945,4.2622043e-05,0.00044542254,-0.00023408858,0.00034100807
volume_sn_voxels::v776,0.00034571768,8.931234e-05,-0.0005998838,8.777253e-05,8.12439e-05,0.0007215318,0.00010110134,0.00042380003
volume_sn_voxels::v777,0.0002811053,0.00015348413,-0.00014777636,0.0005250989,5.6573022e-05,0.0006925499,0.00057376066,0.0003783564
volume_sn_voxels::v778,0.00046658784,0.00019554794,-0.00040795488,-0.0002636462,-0.0002156133,-0.00012290185,0.000194648,-0.0003588548
volume_sn_voxels::v779,0.00052006746,0.0002009376,-0.0006016075,-0.00034528223,-0.00020621276,-0.00012627669,-9.9450765e-05,-0.00022751959
volume_sn_voxels::v780,0.00045955897,0.00014655631,-0.0007196232,-0.00040533315,-0.00017520222,-5.949085e-05,-0.00032789147,1.3268996e-05
volume_sn_voxels::v781,0.0004310871,0.00013575763,-0.0008559157,-0.0004347568,-0.0001355533,0.000109327484,-0.00046343275,0.00022064299
volume_sn_voxels::v782,0.00042865143,7.747497e-05,-0.0007403205,-0.00030282213,-3.9957322e-05,0.00026750696,-0.00045170746,0.000322796
volume_sn_voxels::v783,0.00034869456,0.00014583305,-0.0007448898,3.6480713e-05,1.5287575e-05,0.00057922787,-0.00024406388,0.0003436509
volume_sn_voxels::v784,0.00023595578,0.000140793,-0.0005201068,0.0005380526,5.2491047e-05,0.0009061906,0.00030011658,0.0003233664
volume_sn_voxels::v785,0.00012088642,8.255001e-05,-0.00015216491,0.00071812276,-2.4802965e-05,0.00071014697,0.0008283535,0.00029165298
volume_sn_voxels::v786,0.0004940585,0.00035806262,-0.00046392297,-0.00019224921,-0.00019791245,-0.0003841806,-2.6805335e-05,-0.00041417466
volume_sn_voxels::v787,0.00053310295,0.00036914434,-0.00061832165,-0.00023141164,-0.00021907229,-0.00037668535,-0.00023940146,-0.00025152622
volume_sn_voxels::v788,0.0004884491,0.00030356974,-0.0006319418,-0.00024520143,-0.0001905124,-0.00024714597,-0.0003834793,-5.615355e-05
volume_sn_voxels::v789,0.00044889492,0.00025117962,-0.00070473936,-0.00018627301,-0.00015791865,-8.462159e-05,-0.00047420507,0.000100749305
volume_sn_voxels::v790,0.0004299592,0.00027656165,-0.00078984426,-1.5280008e-05,-9.241166e-05,0.00027830107,-0.00042580208,0.00024694292
volume_sn_voxels::v791,0.00033275603,0.000297594,-0.000758004,0.000524454,-1.9644789e-05,0.0006968448,-0.00013402839,0.0002458235
volume_sn_voxels::v792,0.00018070305,0.00024413782,-0.00058264827,0.0010511492,-2.4347511e-05,0.0011589478,0.0005389704,0.0002449867
volume_sn_voxels::v793,0.00052721973,0.00050557463,-0.00013659544,-0.00016258321,-0.00012854894,-0.0004523375,-7.5800206e-05,-0.00034541707
volume_sn_voxels::v794,0.0005006983,0.0005044947,-0.00029042983,-0.00011894596,-0.00018808465,-0.0005553659,-0.00016627208,-0.00032717126
volume_sn_voxels::v795,0.0005164112,0.00047249492,-0.00045791053,-0.00013824526,-0.0002263188,-0.0006699871,-0.0002524589,-0.0002805884
volume_sn_voxels::v796,0.00047660802,0.00045527125,-0.00051558146,-8.0300655e-05,-0.00022938792,-0.00051643566,-0.00036417157,-0.00013013037
volume_sn_voxels::v797,0.00042483144,0.000517628,-0.000693229,3.7121463e-05,-0.00020947444,-0.00025452985,-0.00037208528,-7.649953e-05
volume_sn_voxels::v798,0.00039576396,0.0004906409,-0.0006734211,0.00038253207,-8.501246e-05,0.00025618027,-0.00027256424,2.128417e-05
volume_sn_voxels::v799,0.0002665652,0.00051046116,-0.00062753045,0.00078841776,-1.087289e-05,0.00088407344,5.2478797e-05,4.9486574e-05
volume_sn_voxels::v800,0.00014884952,0.00036993143,-0.0004509332,0.0012145402,-1.0491374e-05,0.0011557351,0.0006132683,0.00013180739
volume_sn_voxels::v801,0.00054969,0.0005853814,5.4550303e-05,-0.00018708898,-7.994017e-05,-0.00066743913,-0.0002468515,-0.00018251801
volume_sn_voxels::v802,0.00054799154,0.00062755693,-0.00021936576,-8.3581144e-05,-0.00018333642,-0.000834684,-0.0002701858,-0.00031513246
volume_sn_voxels::v803,0.0005040263,0.00059958384,-0.00032916444,1.3613e-05,-0.00022468292,-0.0009066926,-0.00029424962,-0.00033191135
