Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v566,0.0003703708,0.0002796859,0.0013339825,-0.000374077,0.00045023375,0.00042738434,0.00026266923,0.00015712755
volume_sn_voxels::v567,0.0003577825,0.00024679507,0.0010507399,-0.0004701671,0.0003615772,0.0003820247,3.0316547e-05,0.00047280308
volume_sn_voxels::v568,0.00038478783,0.00030587256,0.0010753211,-0.0005093142,0.00031482137,0.00046645213,-8.337194e-05,0.00067244476
volume_sn_voxels::v569,0.0004401794,0.00035048765,0.00083859055,-0.0005097228,0.000253274,0.00027894098,-0.00020844612,0.000758029
volume_sn_voxels::v570,0.0005295594,0.00045294422,0.00068247464,-0.0003779831,0.0002056209,-4.456508e-05,-0.00026009968,0.00056032685
volume_sn_voxels::v571,0.0005793639,0.0006403837,0.00039362302,-0.00021004894,0.00021825351,-0.0004969328,-0.0003573935,0.00020994747
volume_sn_voxels::v572,0.00054958527,0.0007382899,-7.370629e-06,0.00013490277,0.00016584515,-0.00087537157,-0.00031125642,-0.00016224493
volume_sn_voxels::v573,0.00048635894,0.0008213441,-0.00027200428,0.0004850328,0.00012509919,-0.00083007745,-0.00036419558,-0.00037244774
volume_sn_voxels::v574,0.00037759417,0.0007744021,-0.00041624927,0.000698316,0.00014761947,-0.0005141225,-0.00035816562,-0.00044168878
volume_sn_voxels::v575,0.000315097,0.00095055875,-0.00044432856,0.0010137901,0.00023782194,7.780295e-05,-0.00036126704,-0.00034362703
volume_sn_voxels::v576,0.0003336802,0.00035922806,0.0012627252,-0.0004720312,0.00051201694,0.00025332492,0.00024658476,0.00020199902
volume_sn_voxels::v577,0.000320939,0.00030090418,0.0010903219,-0.00042580237,0.00045781417,0.00043325615,1.5060347e-05,0.0004898308
volume_sn_voxels::v578,0.00032694006,0.00034498412,0.0010345575,-0.00040367222,0.00044047588,0.00043500794,-0.00011894194,0.0006881395
volume_sn_voxels::v579,0.00039428507,0.0004438152,0.00094516715,-0.00036466555,0.00039308236,0.0003587649,-0.00018307359,0.00071568287
volume_sn_voxels::v580,0.0004374679,0.00060069765,0.0008133717,-0.00024744606,0.00037275348,6.710797e-05,-0.00031567973,0.0005904771
volume_sn_voxels::v581,0.0004986099,0.0008208514,0.00046271572,5.406073e-05,0.00032992457,-0.00037423908,-0.00037505204,0.00019836178
volume_sn_voxels::v582,0.00047789473,0.0008937703,0.00014259291,0.0004976103,0.0002903004,-0.00070493855,-0.0004179789,-0.00018025909
volume_sn_voxels::v583,0.00042032806,0.000988136,-0.00018297066,0.0008165249,0.00023247187,-0.00072160386,-0.00038737402,-0.00039546195
volume_sn_voxels::v584,0.0003443858,0.0010273365,-0.00030303485,0.0010823879,0.0002660376,-0.00033655352,-0.0003814197,-0.00039288588
volume_sn_voxels::v585,0.00023857846,0.0010893778,-0.00037148414,0.0013193475,0.00033816,0.00018618767,-0.00035385572,-0.00035731302
volume_sn_voxels::v586,0.00030911664,0.00045786877,0.0012542806,-0.00042561002,0.0005602202,0.00011483638,0.00028047798,0.0001177818
volume_sn_voxels::v587,0.00023102877,0.00044267744,0.0012332374,-0.00028926315,0.0006498299,0.0004471988,-2.989505e-06,0.0004773518
volume_sn_voxels::v588,0.00023285336,0.00044823455,0.0009808815,-0.0001939369,0.0005604033,0.00053596566,-0.00015822846,0.00049061456
volume_sn_voxels::v589,0.000293908,0.00055630755,0.00096368045,-0.000115413844,0.0005441191,0.00042531677,-0.0002355283,0.0005540898
volume_sn_voxels::v590,0.000394768,0.00077920477,0.0008110162,7.848873e-05,0.0005131948,0.0002198521,-0.00043387574,0.00043088803
volume_sn_voxels::v591,0.00043251313,0.0010649397,0.000495454,0.0004880801,0.0004558764,-0.0002024688,-0.0005401105,0.00011705153
volume_sn_voxels::v592,0.00040189203,0.0010555389,0.0001817243,0.000804761,0.00043511292,-0.00045068224,-0.00053213094,-0.00019226682
volume_sn_voxels::v593,0.0003652785,0.0012717767,-0.00010969482,0.001249803,0.00041477784,-0.0004856069,-0.00060091756,-0.00040417982
volume_sn_voxels::v594,0.00024606558,0.0010312682,-0.00025100197,0.0013062527,0.0003874936,-8.325199e-05,-0.00048206878,-0.0003714357
volume_sn_voxels::v595,0.00020215663,0.0009890778,-0.00036155802,0.0014529699,0.00037816892,0.00037779732,-0.00039094282,-0.00029129517
volume_sn_voxels::v596,0.00017916801,0.00068232056,0.0012184914,-3.4987177e-05,0.00081948354,0.0005247552,-5.451953e-05,0.00024075773
volume_sn_voxels::v597,0.00015108316,0.0007037867,0.0010261034,0.00016217453,0.00076005136,0.0006656232,-0.0002618812,0.00031413397
volume_sn_voxels::v598,0.00023112042,0.0008903695,0.000977947,0.000405604,0.00079773075,0.00067730574,-0.00042362514,0.00034323247
volume_sn_voxels::v599,0.0002579399,0.0010683434,0.00079342443,0.0006520977,0.00066790235,0.00038329407,-0.0005486936,0.00018804224
volume_sn_voxels::v600,0.00031860283,0.0012029673,0.00051008794,0.001056676,0.0006072697,0.000107232045,-0.00061349396,6.432578e-06
volume_sn_voxels::v601,3.9671722e-05,0.0010024752,0.0009092695,0.0007499363,0.00089539826,0.00091499736,-0.00039624382,4.116247e-05
volume_sn_voxels::v602,9.645355e-05,0.0010417487,0.0007342632,0.00091132364,0.0008115437,0.0009074561,-0.00060241873,2.8566295e-05
volume_sn_voxels::v603,0.00020712666,2.8343877e-05,0.00033290955,0.00033223274,-0.00024080859,9.167504e-05,0.0013709493,-0.00048583094
volume_sn_voxels::v604,0.00014899713,0.00018764488,0.0004205918,0.00042828874,-8.140983e-05,0.0002567535,0.0011456371,-0.00047402474
volume_sn_voxels::v605,0.00016578646,0.00043461256,0.00044068595,0.00057859457,0.00018459368,0.0005749722,0.00080708944,-0.0004952852
volume_sn_voxels::v606,0.0002967021,-5.806052e-05,0.00014923733,8.109233e-05,-0.00034674973,3.0614636e-05,0.0014073412,-0.0005208997
volume_sn_voxels::v607,0.00032782683,-4.03932e-05,0.00019671702,7.401841e-05,-0.00024909384,5.3790594e-05,0.0013612938,-0.0005535358
volume_sn_voxels::v608,0.00033611912,0.00011702341,0.00018805027,0.00012580895,-1.4693623e-05,0.00020526181,0.0011499454,-0.0005471182
volume_sn_voxels::v609,0.00031823016,0.00026385213,0.00027046606,0.00023550827,0.0001792909,0.00035505407,0.00071184296,-0.00046641618
volume_sn_voxels::v610,0.00042822585,-3.9162518e-05,-4.5443507e-05,-0.00012257599,-0.00041686592,3.659983e-05,0.0015070657,-0.0008309188
volume_sn_voxels::v611,0.00039917338,-4.59371e-05,-0.0001205505,-0.0001517021,-0.0002916175,5.1325525e-05,0.0013267676,-0.00060095394
volume_sn_voxels::v612,0.00046346846,-6.2603045e-05,-0.00021914463,-0.00026993986,-0.00013446063,8.6768065e-05,0.0010671989,-0.00057422207
volume_sn_voxels::v613,0.00047628733,6.446392e-06,-0.00018252911,-0.00030347743,9.3744675e-05,0.00015150155,0.00069063046,-0.00038105797
volume_sn_voxels::v614,0.00043965763,0.00019589807,-3.9371105e-05,-0.00016963415,0.00021039229,0.00019207498,0.00042094363,-0.00018589092
volume_sn_voxels::v615,0.00051228545,2.9984702e-05,-0.00024403397,-0.00038583542,-0.00039546503,0.00011767449,0.0013692108,-0.00081340293
volume_sn_voxels::v616,0.0004587819,-2.3092292e-05,-0.0004866033,-0.0003946279,-0.00020889897,0.00014521241,0.0008989003,-0.00048459123
volume_sn_voxels::v617,0.00053198246,-4.9597387e-05,-0.0006023034,-0.0005509169,-8.5312495e-06,0.00016527514,0.0005423795,-0.00033222316
volume_sn_voxels::v618,0.00049365766,-3.4225995e-05,-0.00056013785,-0.00052909186,0.00011703086,0.00012351254,0.00018120401,-0.00013626086
volume_sn_voxels::v619,0.0005199857,6.319017e-05,-0.00036589475,-0.00049202144,0.00028998803,0.00013502769,7.080055e-05,-6.695335e-06
volume_sn_voxels::v620,0.00046337344,0.0001668649,-1.6033267e-05,-0.0002794713,0.00026965459,0.00010403112,7.142518e-05,6.775772e-05
volume_sn_voxels::v621,0.00048338014,2.7893797e-05,-0.00048834394,-0.00044256353,-0.00023468211,0.00015936143,0.0007770608,-0.00051381235
volume_sn_voxels::v622,0.0005382,-2.3173974e-05,-0.000714935,-0.0006045753,-0.00010571222,0.0001774908,0.00044873476,-0.00033917036
volume_sn_voxels::v623,0.0005022109,-6.854143e-05,-0.0007626372,-0.000651577,6.996142e-05,0.00016248944,8.786417e-05,-0.000101983846
volume_sn_voxels::v624,0.00047556768,-2.4761826e-05,-0.0006155305,-0.0005866235,0.00012149037,0.00018635449,-0.00013096357,4.5277593e-05
volume_sn_voxels::v625,0.00045263214,4.4136093e-05,-0.0004690016,-0.00047764377,0.0002551967,0.00012136867,-0.00014062072,6.70846e-05
volume_sn_voxels::v626,0.00044579688,9.376952e-05,-0.00016053666,-0.00032864886,0.0003104121,0.00011605366,-7.2671275e-05,0.00016099337
volume_sn_voxels::v627,0.0004946483,9.53557e-05,-0.0003584777,-0.00048497654,-0.00022242269,0.00010332699,0.00069494284,-0.00053172023
volume_sn_voxels::v628,0.00048430005,2.1325748e-05,-0.00065711053,-0.0005409584,-0.00015944573,0.00015758502,0.0004245629,-0.00038799283
volume_sn_voxels::v629,0.0005392825,-1.9375231e-05,-0.0008839036,-0.0006485045,-3.5938523e-05,0.00020366904,8.505803e-05,-0.00020526249
volume_sn_voxels::v630,0.0004601217,-6.675557e-05,-0.0007861929,-0.0006509354,3.4586836e-05,0.00017346909,-0.00021024776,3.3935023e-05
volume_sn_voxels::v631,0.00046064914,-2.3068571e-05,-0.0007720399,-0.0006518394,0.00012822742,0.000265534,-0.00033308624,0.00017375265
volume_sn_voxels::v632,0.00041669735,2.102067e-05,-0.00056074036,-0.00044732157,0.00021777341,0.0002300858,-0.00027016085,0.00022223551
volume_sn_voxels::v633,0.00043199092,0.00015513232,-0.00026015722,-0.00023081248,0.00026376118,0.00020164116,-0.00010007707,0.000292408
volume_sn_voxels::v634,0.000514533,7.3493145e-05,-0.0004969727,-0.00047575092,-0.00019439534,7.4910524e-05,0.00044586984,-0.00041668204
volume_sn_voxels::v635,0.000478759,3.5604156e-05,-0.00071454735,-0.0005333208,-0.00015441292,7.4711024e-05,0.00014763456,-0.00032312077
volume_sn_voxels::v636,0.0005518609,-1.9227537e-05,-0.0010418241,-0.00060810824,-7.708272e-05,0.00016753485,-0.00021653564,-0.00011341864
volume_sn_voxels::v637,0.00054767914,-1.420312e-05,-0.00097192114,-0.0006935309,1.1659947e-05,0.00022844052,-0.0004253926,0.00012574441
volume_sn_voxels::v638,0.00043909936,-5.3494687e-06,-0.00083563995,-0.0005551982,9.8436634e-05,0.00027035084,-0.00047782998,0.00027587128
volume_sn_voxels::v639,0.00039431688,7.052411e-05,-0.00061168015,-0.00037602533,0.00016069967,0.00035862223,-0.00033855226,0.0003013851
volume_sn_voxels::v640,0.00037443018,0.00018097158,-0.00035288013,-7.50302e-05,0.00024317048,0.00036977942,-8.887932e-05,0.00035813445
volume_sn_voxels::v641,0.0005139394,0.00014698562,-0.0003426427,-0.00042244277,-0.0001441315,2.4031619e-05,0.00041303772,-0.00041182575
volume_sn_voxels::v642,0.0005162283,7.340726e-05,-0.00058147695,-0.00038853587,-0.00018363218,-5.751736e-05,0.00019855132,-0.00039471957
volume_sn_voxels::v643,0.000516519,5.336721e-05,-0.00075732335,-0.00048195195,-0.00012958416,-4.23697e-05,-9.594574e-05,-0.00022719699
volume_sn_voxels::v644,0.0005480637,5.7251902e-05,-0.0009402694,-0.0005688165,-9.5102434e-05,8.411924e-06,-0.00039204012,-1.2863892e-05
volume_sn_voxels::v645,0.00048545707,-5.328694e-06,-0.00090925605,-0.000557939,-6.4168407e-06,0.000114502516,-0.000602529,0.00017454657
volume_sn_voxels::v646,0.00041307107,5.6889545e-05,-0.00081734656,-0.00041991382,7.0570255e-05,0.00026240337,-0.00054322236,0.00034732753
volume_sn_voxels::v647,0.00036979074,0.00012769086,-0.00064412714,-0.0001709394,0.00015490732,0.0005181188,-0.0004014711,0.0003631382
volume_sn_voxels::v648,0.00033843433,0.0003002237,-0.00044175077,0.0002902656,0.00028081023,0.0006853864,-4.6568748e-05,0.00041745673
volume_sn_voxels::v649,0.0005257148,0.00016185988,-0.0003448654,-0.00032602434,-8.1476595e-05,-0.00015533296,0.00016999948,-0.00042293812
volume_sn_voxels::v650,0.0005138661,0.00016826192,-0.0005134406,-0.00030912057,-0.00016085882,-0.00020686441,-6.3555446e-05,-0.0003415081
volume_sn_voxels::v651,0.00048340362,0.000133474,-0.00069623283,-0.00038383008,-0.00014425271,-0.00022987809,-0.00030358642,-0.00019237305
volume_sn_voxels::v652,0.0004843015,0.00013542555,-0.00077238964,-0.00040803844,-7.935842e-05,-0.00012489289,-0.00047057518,7.862068e-06
volume_sn_voxels::v653,0.00043428107,0.000117503856,-0.0008090931,-0.00037277318,-6.0603696e-05,9.767168e-06,-0.00063434493,0.00018858023
volume_sn_voxels::v654,0.00039424593,0.00019309045,-0.0008374194,-0.00018627328,5.9431994e-05,0.00022835782,-0.0006500462,0.00032674128
volume_sn_voxels::v655,0.00032103935,0.00025039192,-0.0006203877,0.00019781271,0.00017676892,0.0006200935,-0.00039539635,0.00033035708
volume_sn_voxels::v656,0.00021478448,0.00036935144,-0.0004276652,0.000717559,0.00022381455,0.0008338379,6.6019245e-05,0.00036869472
volume_sn_voxels::v657,0.0005552553,0.00025409742,4.1959585e-05,-0.0003209527,-2.6791015e-05,-0.000118486714,0.00011093022,-0.00020686613
volume_sn_voxels::v658,0.00058821903,0.0002914185,-0.00024160297,-0.00027017793,-9.66985e-05,-0.000367996,-1.9785053e-05,-0.0003013963
volume_sn_voxels::v659,0.00056826253,0.00032710892,-0.00051545847,-0.00027848207,-0.00010901667,-0.00046372585,-0.00017722703,-0.00030541964
volume_sn_voxels::v660,0.00047540685,0.00028087158,-0.00061922404,-0.0002831021,-0.00019726367,-0.0004567153,-0.00033443887,-0.0001816332
volume_sn_voxels::v661,0.00051208894,0.0002932186,-0.00070253736,-0.000262428,-0.00013441911,-0.0003466794,-0.0004951488,-1.4883497e-05
volume_sn_voxels::v662,0.0004209938,0.00028181102,-0.0007203843,-0.00015413825,-6.4950014e-05,-0.00013270088,-0.0006246511,0.00010886185
volume_sn_voxels::v663,0.00038709483,0.00034340302,-0.0007119607,0.00014123986,4.7753798e-05,0.00026495795,-0.0005366263,0.00021959047
volume_sn_voxels::v664,0.00032140542,0.00048720636,-0.0006715957,0.0006830779,0.00018240581,0.00085987395,-0.00037825207,0.00025630835
volume_sn_voxels::v665,0.0001801263,0.0004868712,-0.00043135614,0.001150588,0.00024664422,0.0011967318,0.00020134867,0.00028456794
volume_sn_voxels::v666,0.00062150444,0.00037003585,0.00026197793,-0.000380214,-1.0305955e-07,-0.00022250316,-8.020858e-05,5.713096e-05
volume_sn_voxels::v667,0.0005983046,0.0004038957,-5.3170734e-05,-0.00032795023,-2.9101502e-05,-0.000560345,-0.00017240831,-0.0001588329
volume_sn_voxels::v668,0.0005764021,0.000480879,-0.00030217582,-0.00022617953,-0.00012901539,-0.0006877649,-0.00027067662,-0.00019501758
volume_sn_voxels::v669,0.0005509745,0.00047853298,-0.0005037766,-0.00014586728,-0.00015848102,-0.00072493526,-0.0003944845,-0.00025592264
volume_sn_voxels::v670,0.00050139026,0.0005296504,-0.00060355663,-7.170839e-05,-0.0001673664,-0.0005538494,-0.0005314306,-0.00017372692
volume_sn_voxels::v671,0.00043006314,0.00048958237,-0.00061994104,0.0001299379,-7.468507e-05,-0.00023992856,-0.0005054381,-4.3366217e-05
volume_sn_voxels::v672,0.0003574375,0.0005472573,-0.0006077214,0.00046545858,8.030111e-05,0.0003403555,-0.00051872054,1.5094681e-06
volume_sn_voxels::v673,0.00023464861,0.000727224,-0.0006986666,0.00116954,0.00028418968,0.0010309349,-0.00024020055,3.0476613e-05
volume_sn_voxels::v674,0.00012383785,0.0005501008,-0.0003585472,0.0012983861,0.00022462165,0.0012064349,0.0003129359,0.00012324484
volume_sn_voxels::v675,0.00022264018,0.0002818495,0.0008582404,0.00012517809,0.00040094467,0.0005554821,0.00023443052,-0.0001187109
volume_sn_voxels::v676,0.00035918248,0.00025243475,0.0010792762,-0.00010015575,0.00029416618,0.00070990575,0.00018874263,0.0001200812
volume_sn_voxels::v677,0.0003563626,0.00022281558,0.0008891316,-0.00029160318,0.00015907902,0.0005105342,6.2926614e-05,0.00035598036
volume_sn_voxels::v678,0.00039524186,0.0002213588,0.00076582376,-0.00038925995,0.0001080243,0.000364197,-5.7227742e-05,0.00044938654
volume_sn_voxels::v679,0.00049022975,0.0002862069,0.00066653977,-0.00044858604,9.4137715e-05,0.00012366695,-0.00012623896,0.00051038706
volume_sn_voxels::v680,0.0006183204,0.00046603841,0.00047149492,-0.0004323363,8.4568805e-05,-0.00024017281,-0.00020643837,0.0002945103
volume_sn_voxels::v681,0.0006087442,0.000546188,0.00014283482,-0.00028856535,2.9168705e-05,-0.00069435814,-0.00030662742,1.3373479e-05
volume_sn_voxels::v682,0.00052551506,0.00062203966,-0.00013025722,-0.00012313093,-6.834148e-05,-0.00096539257,-0.0003008167,-0.00021195448
volume_sn_voxels::v683,0.0005424975,0.00063268055,-0.00034429808,2.2361122e-05,-0.0001258414,-0.0010694737,-0.00034777535,-0.000328172
volume_sn_voxels::v684,0.0004544187,0.00065557123,-0.00045842642,0.00020431106,-0.000107126616,-0.00073007424,-0.00038131024,-0.00033114423
volume_sn_voxels::v685,0.0003708585,0.0007547437,-0.0005519797,0.00043305746,3.0853764e-05,-0.00031017064,-0.0003923849,-0.00025525547
volume_sn_voxels::v686,0.0002936535,0.0008476814,-0.0005737325,0.00087342603,0.00015273246,0.00038545462,-0.0003737579,-0.00021723397
volume_sn_voxels::v687,0.00019776518,0.0009912736,-0.0005556918,0.0014508497,0.00031029384,0.0010507351,-0.00015362125,-0.00013522961
volume_sn_voxels::v688,0.0002426157,0.00027562852,0.0009156515,-0.00010411143,0.00044701362,0.0003107343,0.00029419188,-5.8337773e-05
volume_sn_voxels::v689,0.00032127564,0.00026610264,0.0010419799,-0.000306602,0.00039074465,0.0003732933,0.00016495446,0.00023665564
volume_sn_voxels::v690,0.00032844773,0.0002261501,0.0010028732,-0.0004330625,0.0002577636,0.00036025164,-1.5618354e-05,0.0004368578
volume_sn_voxels::v691,0.00039889678,0.0002837123,0.0009117648,-0.0005250303,0.00021431081,0.00031576774,-7.401342e-05,0.0006409091
volume_sn_voxels::v692,0.00043035668,0.00034970473,0.00080165674,-0.0005140032,0.00014496698,0.00014682954,-0.00020663922,0.0006295766
volume_sn_voxels::v693,0.0005613773,0.0005460885,0.0007185468,-0.0004948241,0.00013036397,-0.00022380237,-0.00027620333,0.00054104853
volume_sn_voxels::v694,0.00066622224,0.00075283844,0.0003673705,-0.00029914005,6.957423e-05,-0.00083220645,-0.0003959177,0.000117121854
volume_sn_voxels::v695,0.0005464703,0.00072639296,3.977392e-06,-1.2838279e-05,2.382544e-05,-0.0010921126,-0.0003462574,-0.00022551403
volume_sn_voxels::v696,0.00046016212,0.0008134282,-0.00020145466,0.00020009074,-6.4290114e-05,-0.0010076745,-0.00031694205,-0.0003671817
volume_sn_voxels::v697,0.0003805839,0.0007364863,-0.00033129906,0.000448283,-3.0538235e-05,-0.00080570095,-0.00031315093,-0.0003904115
volume_sn_voxels::v698,0.0003012882,0.00088114955,-0.00041549015,0.0007422868,3.326881e-05,-0.0002732684,-0.00030931307,-0.00041084934
volume_sn_voxels::v699,0.0002929518,0.0011331454,-0.0005263689,0.0012521256,0.00020714593,0.0005143319,-0.00031094463,-0.00038210428
volume_sn_voxels::v700,0.00014531768,0.0009285246,-0.00043070345,0.0014930698,0.00035546135,0.0010360603,-9.575028e-05,-0.00023714929
volume_sn_voxels::v701,0.0001105659,0.00089258945,-0.00040243607,0.0016324033,0.00039630997,0.0014137784,0.000429962,-0.00011758424
volume_sn_voxels::v702,0.00031631658,0.00026679563,0.0010175228,-0.00039619126,0.00042582015,-1.44098285e-05,0.00039367165,1.7249145e-05
volume_sn_voxels::v703,0.00031829046,0.00025262,0.0010758494,-0.0005343864,0.00043729038,0.00016790291,0.00017163079,0.00027395767
volume_sn_voxels::v704,0.0003487466,0.00028237165,0.0010784853,-0.0005955585,0.00036037527,0.00026750405,-3.7683334e-05,0.0005851631
volume_sn_voxels::v705,0.00041850194,0.00034905502,0.0010941364,-0.0006221376,0.00033700868,0.000275205,-0.00015001273,0.0007816789
volume_sn_voxels::v706,0.0004489885,0.00042126956,0.0008995428,-0.0005598234,0.00026526727,0.0001397014,-0.0002185616,0.00073066924
volume_sn_voxels::v707,0.00048407234,0.00061060203,0.0007367503,-0.00039498787,0.0001708305,-0.00019398707,-0.0002855487,0.00050211506
volume_sn_voxels::v708,0.00045779318,0.00082574185,0.000473483,-0.000118373464,0.00013088674,-0.0007867907,-0.00038131504,0.00011641463
volume_sn_voxels::v709,0.000474652,0.00090657885,0.000137326,0.0002158412,4.3999393e-05,-0.0011886456,-0.00044188477,-0.00026539966
volume_sn_voxels::v710,0.0004320951,0.00096807635,-7.742512e-05,0.0005730793,2.9261053e-05,-0.0011278315,-0.00038264872,-0.00049287255
volume_sn_voxels::v711,0.00032442447,0.00088632526,-0.00023680212,0.00075466576,5.2287854e-05,-0.0006571993,-0.00031465656,-0.0004832324
volume_sn_voxels::v712,0.00028593832,0.0010478061,-0.00033678778,0.0010968569,0.00014718172,-0.00010804501,-0.00034813906,-0.000494127
volume_sn_voxels::v713,0.0002056377,0.0012708388,-0.0004220694,0.0016368305,0.00033385455,0.0006580205,-0.0002802687,-0.00042414293
