Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1109,0.000545634,-0.0007184988,0.00045620624,0.0003499517,-0.0009828799,-0.00013490775,-0.00061599567,4.381583e-05
volume_sn_voxels::v1110,0.0005249435,-0.00059164874,0.00041162185,0.00022608161,-0.0009509073,-9.15506e-05,-0.00058658427,-0.00037781382
volume_sn_voxels::v1111,0.00043494912,-0.0004085887,0.0003300795,0.00010626465,-0.0006023887,2.369679e-05,-0.00051558635,-0.0008177987
volume_sn_voxels::v1112,0.0004058242,-0.00019888287,0.00027109103,0.000210129,-0.00029120946,0.00025580206,-0.000490409,-0.0012074116
volume_sn_voxels::v1113,0.00026942868,-1.0910509e-06,0.00021394205,0.0002402266,0.00015331144,0.00048644605,-0.00035624916,-0.0011714221
volume_sn_voxels::v1114,0.00050389254,-0.0002003859,0.00021147216,0.0009789728,-0.00047025256,0.0005565606,-0.0006346097,0.000597562
volume_sn_voxels::v1115,0.0005736751,-0.00046248798,0.00021462534,0.00077871326,-0.00071823935,0.00019872586,-0.00075724017,0.0004963025
volume_sn_voxels::v1116,0.00046783147,-0.00058003986,0.00025540453,0.0004884306,-0.00072262326,2.9883227e-05,-0.00063295226,0.00028959033
volume_sn_voxels::v1117,0.0004965745,-0.00059387437,0.00034252752,0.0003183915,-0.00084459153,-5.8445577e-05,-0.0006555035,0.000113613234
volume_sn_voxels::v1118,0.00051075395,-0.0006512264,0.00044300995,0.00022103904,-0.00096681004,-9.846734e-05,-0.00066478574,-0.00016643046
volume_sn_voxels::v1119,0.0005062712,-0.00054506114,0.00047437992,6.643644e-05,-0.0007673038,-8.213126e-05,-0.0007058907,-0.0005387051
volume_sn_voxels::v1120,0.00041620556,-0.00048630883,0.0005026342,-3.1834286e-05,-0.0005976475,-2.0602415e-06,-0.00068022864,-0.0008569143
volume_sn_voxels::v1121,0.00034035524,-0.00026964868,0.00037151025,-3.730342e-05,-0.00023753279,0.00012807359,-0.0004920199,-0.0011323324
volume_sn_voxels::v1122,0.0002482844,-0.00011683651,0.00031205636,1.0460741e-05,8.372536e-05,0.0002698985,-0.00037035678,-0.001324053
volume_sn_voxels::v1123,0.000510343,-0.000102778125,9.517457e-05,0.00092455465,-0.00036436704,0.0004526497,-0.0006565965,0.00022274246
volume_sn_voxels::v1124,0.0005711602,-0.0003544588,0.00012621355,0.00053864834,-0.0005462345,0.00015479827,-0.0007195682,7.512863e-05
volume_sn_voxels::v1125,0.00055588305,-0.0004766553,0.00025794518,0.00030697507,-0.0006655395,1.7007013e-05,-0.0006998314,-0.00010406491
volume_sn_voxels::v1126,0.00044054288,-0.00042690072,0.00034778644,9.4768155e-05,-0.0006479003,-3.2401922e-06,-0.0006223138,-0.00031773897
volume_sn_voxels::v1127,0.0004539049,-0.00044092545,0.00046884813,-9.94582e-06,-0.0005833724,2.221495e-05,-0.0006352762,-0.0005896873
volume_sn_voxels::v1128,0.000445481,-0.000410521,0.0005361287,-6.764356e-05,-0.00046206283,0.000104392246,-0.00073222286,-0.000993849
volume_sn_voxels::v1129,0.0003135834,-0.00025569173,0.0005078254,-0.00011730405,-0.00020152319,0.00019176849,-0.0005874518,-0.001251477
volume_sn_voxels::v1130,0.00049253047,-1.4979951e-05,2.1691492e-05,0.0005999733,-0.00017268895,0.00029825687,-0.00052078074,-8.392409e-05
volume_sn_voxels::v1131,0.0004728946,-0.00017176374,9.814618e-05,0.00032243747,-0.00031388423,0.00012626918,-0.0005246873,-0.00022235591
volume_sn_voxels::v1132,0.00049729977,-0.00028112938,0.00030334143,0.00019677912,-0.00045404464,0.00015036382,-0.00067877205,-0.00046887522
volume_sn_voxels::v1133,0.00044143706,-0.0003050206,0.00044280206,7.5053904e-05,-0.00043206706,0.00015190091,-0.00068838097,-0.0006649763
volume_sn_voxels::v1134,0.00035449694,-0.00023594427,0.000514333,1.4732636e-05,-0.00034179934,0.00022878239,-0.0006486313,-0.00096977566
volume_sn_voxels::v1135,0.00027237053,-0.000109452594,0.00054059405,-1.2534979e-05,-4.9890765e-05,0.00031430027,-0.0005561378,-0.0011995236
volume_sn_voxels::v1136,0.00041830135,-3.2640055e-05,0.00028110945,0.0004731906,-0.00019658475,0.000312731,-0.0005738101,-0.0003904499
volume_sn_voxels::v1137,0.0004397456,-7.209375e-05,0.00041282325,0.00038065063,-0.0001979908,0.0005005407,-0.0006743896,-0.00070091157
volume_sn_voxels::v1138,0.0002855156,3.468731e-05,0.0004512463,0.0003699044,-7.670234e-05,0.00056635257,-0.0006653604,-0.0008993882
volume_sn_voxels::v1139,0.00021984498,-0.00023613572,0.0006693823,0.00036588515,0.000109391774,-0.00046433846,0.0014551583,-0.00031813682
volume_sn_voxels::v1140,0.00021956353,-0.000277433,0.00036394285,0.00046654826,-0.0001501402,-0.0003892093,0.0011981337,-0.0002198688
volume_sn_voxels::v1141,0.00029755163,-0.00022535815,0.00050340703,0.00040485527,-2.3959155e-05,-0.00044893473,0.0010932619,-9.4682786e-05
volume_sn_voxels::v1142,0.000326456,-0.00026237298,0.00034116145,0.00057177694,-0.00036032195,-0.0003566233,0.0009433007,7.982872e-05
volume_sn_voxels::v1143,0.0003465942,-0.00040297327,0.00018339937,0.00070135377,-0.0006252983,-0.00027674602,0.00074136537,0.00022180953
volume_sn_voxels::v1144,0.0004925075,-0.00025837342,0.00047679033,0.00049271743,-0.00021735778,-0.0003405261,0.0007628882,0.00030248155
volume_sn_voxels::v1145,0.00045544954,-0.00034681577,0.0002748597,0.00057881366,-0.00056340813,-0.00027997358,0.00040317734,0.0005374769
volume_sn_voxels::v1146,0.000385608,-0.0004287348,0.00019142585,0.000627915,-0.00069402263,-0.00021533122,0.0001883939,0.0005825937
volume_sn_voxels::v1147,0.0003818116,-0.00050796475,0.0002614804,0.0006909875,-0.00083260774,-0.00018253601,0.00018671434,0.00055399304
volume_sn_voxels::v1148,0.0005709356,-0.0003068165,0.0003647281,0.00045888923,-0.00045582972,-0.00018335266,0.00028994918,0.0007103813
volume_sn_voxels::v1149,0.00043585224,-0.00043366785,0.0002457305,0.0005639708,-0.00054035,-0.00013198887,-8.985024e-05,0.00077451416
volume_sn_voxels::v1150,0.00043224177,-0.00053620915,0.00029153944,0.000590236,-0.00075147947,-0.00017940642,-0.00024995676,0.0008961056
volume_sn_voxels::v1151,0.00038642067,-0.00064340536,0.00034901223,0.0006821199,-0.00085840176,-0.00017417462,-0.00024491342,0.00081440184
volume_sn_voxels::v1152,0.00041239787,-0.00062475295,0.00035284914,0.00066517777,-0.0009207059,-0.00013762953,-7.743107e-05,0.0005432417
volume_sn_voxels::v1153,0.00041857458,-0.00055914203,0.00037387322,0.0006291253,-0.0010214556,-3.3688793e-05,0.00010179323,0.00029812564
volume_sn_voxels::v1154,0.00043854056,-0.00028114344,0.00034656338,0.00047569076,-0.0007590787,0.00010825023,0.00020503203,-1.826555e-05
volume_sn_voxels::v1155,0.0005564104,-0.00030090948,0.00035313852,0.00038739014,-0.00048477136,-2.2778433e-05,-6.953951e-05,0.00078990456
volume_sn_voxels::v1156,0.00050648465,-0.0005226142,0.00035032158,0.00048822103,-0.0007249825,-2.4270803e-05,-0.0004086392,0.0010385734
volume_sn_voxels::v1157,0.00047318597,-0.000701811,0.00035693642,0.0005974473,-0.000829638,-0.00011832428,-0.0005522295,0.0009841765
volume_sn_voxels::v1158,0.0004539435,-0.00073390634,0.0004083155,0.0006363119,-0.0009190945,-0.000113351176,-0.00047912664,0.0009630349
volume_sn_voxels::v1159,0.0004984557,-0.0007640246,0.00039938922,0.0006711486,-0.0009985426,-0.0001042418,-0.0003985828,0.000732269
volume_sn_voxels::v1160,0.00044843816,-0.0006074794,0.00036819727,0.000546959,-0.0008687945,-5.1674462e-05,-0.00023707621,0.0003425498
volume_sn_voxels::v1161,0.00046404614,-0.00040042377,0.00032618607,0.0005240417,-0.0007896326,0.00010824764,-0.00014513463,8.0734407e-07
volume_sn_voxels::v1162,0.0005591046,-0.00032309818,0.00025412964,0.00039957656,-0.00053705357,0.0001798311,-0.00019869689,0.0008417186
volume_sn_voxels::v1163,0.00050363375,-0.0005084027,0.00027380243,0.00050736184,-0.00084048737,8.751969e-05,-0.00048767182,0.0009827472
volume_sn_voxels::v1164,0.00048384766,-0.00066894636,0.00034593054,0.00054867676,-0.0009269744,-2.2156371e-05,-0.0006224132,0.0010069557
volume_sn_voxels::v1165,0.0004721334,-0.00083502056,0.0004019113,0.00056752865,-0.0009669748,-7.969273e-05,-0.00063687155,0.0009389434
volume_sn_voxels::v1166,0.00050711975,-0.00082178414,0.00046485788,0.00053078745,-0.0010445053,-0.000102649035,-0.0005804931,0.0006785797
volume_sn_voxels::v1167,0.0004747159,-0.0006574362,0.00042112498,0.00043487892,-0.00096850545,-5.1854036e-05,-0.00045673538,0.00029872995
volume_sn_voxels::v1168,0.0005270296,-0.0004917288,0.00044513526,0.0004497366,-0.0009684924,8.8437875e-05,-0.00045732487,-3.0002078e-05
volume_sn_voxels::v1169,0.00047977795,-0.00013582339,0.00035030974,0.00039978375,-0.000574759,0.00042151986,-0.00040091123,-0.0004222665
volume_sn_voxels::v1170,0.000585567,-0.0005623666,0.00022258527,0.0004973346,-0.0008685311,0.0002447743,-0.0005905126,0.0008658559
volume_sn_voxels::v1171,0.0005108175,-0.0006828444,0.00028206888,0.00043257818,-0.00090581086,3.4819943e-05,-0.00064483244,0.0008646885
volume_sn_voxels::v1172,0.0005471663,-0.00075262424,0.0003875416,0.00046848087,-0.0010265606,-3.017606e-05,-0.00072848616,0.0007212284
volume_sn_voxels::v1173,0.0005237506,-0.0007352594,0.00045853262,0.0004191051,-0.0009692258,-4.8412712e-05,-0.00068965054,0.00047589236
volume_sn_voxels::v1174,0.0005212811,-0.00062113366,0.0004995245,0.00026885155,-0.0009724075,-1.6780481e-05,-0.0005894655,0.00014854324
volume_sn_voxels::v1175,0.0005492124,-0.00045153723,0.0005611251,0.00020793155,-0.00085411064,7.321261e-05,-0.00060370844,-0.00015215437
volume_sn_voxels::v1176,0.00040727807,-0.00029598063,0.0004404878,0.00022752889,-0.00056340144,0.00024305892,-0.0005544296,-0.0004755768
volume_sn_voxels::v1177,0.00033381415,-1.3566047e-05,0.0003754479,0.0003254547,-0.00019402747,0.0005899583,-0.00055672886,-0.00082134025
volume_sn_voxels::v1178,0.0006639075,-0.00027185868,0.00011238792,0.00056279154,-0.00069344376,0.00044721545,-0.00050294335,0.00067350187
volume_sn_voxels::v1179,0.00062997954,-0.00057504437,0.00016342534,0.00037998566,-0.00093979883,0.00015549547,-0.0006805968,0.0005917552
volume_sn_voxels::v1180,0.0006375136,-0.0006272214,0.00028965404,0.0002734318,-0.0008837258,3.1355547e-05,-0.0006336401,0.0005100347
volume_sn_voxels::v1181,0.0005847624,-0.0006781698,0.000377392,0.00019238675,-0.0009414751,-2.500137e-05,-0.00070446945,0.00023852648
volume_sn_voxels::v1182,0.0005485583,-0.0005528456,0.0005090312,0.00010789019,-0.00086161395,-3.3945696e-05,-0.00069165044,-1.4620357e-05
volume_sn_voxels::v1183,0.00046369253,-0.000434274,0.00056172983,4.5462428e-05,-0.0006550077,5.739491e-05,-0.0006659599,-0.00033273085
volume_sn_voxels::v1184,0.0004109328,-0.00031392992,0.0006398603,1.5786067e-05,-0.0005464928,0.00019090463,-0.0007166035,-0.0005826392
volume_sn_voxels::v1185,0.0003567428,-0.0001665987,0.00057847094,9.343053e-05,-0.00020812497,0.00038728575,-0.00065107626,-0.000932477
volume_sn_voxels::v1186,0.00023137822,3.0281797e-05,0.0004369133,0.00020628159,0.00016124893,0.0005681482,-0.0005312189,-0.0010762824
volume_sn_voxels::v1187,0.00048212896,5.397166e-05,3.5944526e-05,0.000576136,-0.00028633085,0.0005506053,-0.0003884625,0.000375126
volume_sn_voxels::v1188,0.0005760343,-0.00016642398,1.7349834e-05,0.00037009906,-0.000429872,0.00026021444,-0.00044681688,0.00026784686
volume_sn_voxels::v1189,0.000595681,-0.00032310493,7.134233e-05,0.00017443932,-0.00061193743,5.5807584e-05,-0.00057508843,0.00018252798
volume_sn_voxels::v1190,0.00059476146,-0.000409437,0.00025511193,4.9485247e-05,-0.00067699957,4.4557946e-06,-0.00059677433,2.198074e-05
volume_sn_voxels::v1191,0.0005023083,-0.00042306,0.00043316852,-6.3566426e-05,-0.0006479037,1.7893577e-06,-0.0006237971,-0.00021038938
volume_sn_voxels::v1192,0.00050263415,-0.00040894898,0.0006013897,-8.9734094e-05,-0.00067398784,7.649461e-05,-0.00075057766,-0.00041302328
volume_sn_voxels::v1193,0.000480264,-0.00037100652,0.0008028662,-0.00014573739,-0.0005442907,0.00016018533,-0.00085490406,-0.00078094914
volume_sn_voxels::v1194,0.00033254482,-0.00021328556,0.000633627,-0.00010914798,-0.00019699051,0.0002839422,-0.0006895954,-0.00095034286
volume_sn_voxels::v1195,0.00025018438,-5.305546e-05,0.000559422,-6.7483335e-05,0.00017656323,0.00038684977,-0.00047651987,-0.0011452696
volume_sn_voxels::v1196,0.00050066673,0.00016488257,-3.8241025e-05,0.00045680438,-0.00013811307,0.000339191,-0.00031863255,0.00015692566
volume_sn_voxels::v1197,0.00056963274,-4.4608256e-05,-9.591756e-06,0.00023359392,-0.00024661806,7.1327246e-05,-0.0003807759,8.640949e-06
volume_sn_voxels::v1198,0.0006078433,-0.0001567141,0.00013048651,5.8384026e-05,-0.00044510132,-1.4202544e-05,-0.000507634,-0.00010721322
volume_sn_voxels::v1199,0.000524693,-0.00026135368,0.0003764578,-8.341152e-05,-0.00051481323,-1.9129855e-05,-0.00064608,-0.00030469862
volume_sn_voxels::v1200,0.00046436643,-0.0002891711,0.00062533113,-0.00015273462,-0.00050248863,7.260334e-05,-0.0007544593,-0.0005409711
volume_sn_voxels::v1201,0.00046071192,-0.0002927028,0.0007722906,-0.00019747818,-0.00040357205,0.00023117478,-0.0008092094,-0.00076719007
volume_sn_voxels::v1202,0.00029551703,-0.00015886103,0.00063910935,-0.0001966463,-7.026376e-05,0.00028950965,-0.000585999,-0.0009966848
volume_sn_voxels::v1203,0.00016846544,-1.9776888e-05,0.0005015613,-0.00012996295,0.00014705583,0.00026389217,-0.0003571522,-0.0010657908
volume_sn_voxels::v1204,0.0005166951,0.0002141946,-3.3439224e-05,0.00037461857,4.446267e-05,0.0001479831,-0.0001847509,-4.5384393e-05
volume_sn_voxels::v1205,0.0005100349,7.817165e-05,8.037819e-05,0.0002190278,-0.00012928693,3.5855795e-05,-0.00032138298,-0.00015424317
volume_sn_voxels::v1206,0.0005026366,-3.6459012e-05,0.0002985464,5.80398e-05,-0.00025470342,7.0029426e-05,-0.00049705105,-0.00026223602
volume_sn_voxels::v1207,0.00046137953,-9.777978e-05,0.00055424287,-4.6409386e-05,-0.00029793222,0.00022253723,-0.0006851584,-0.00051906786
volume_sn_voxels::v1208,0.0003657525,-1.6811879e-05,0.0006298457,-6.336231e-05,-0.00018060528,0.0003469705,-0.0006826248,-0.0007333316
volume_sn_voxels::v1209,0.0002491093,7.054994e-05,0.0006090274,-5.1848918e-05,5.2449574e-05,0.00040547212,-0.00053379394,-0.0009693196
volume_sn_voxels::v1210,0.00019415961,-0.00023246567,0.0006925863,0.00034765643,0.00018300947,-0.0004722677,0.0015297065,-0.0005695602
volume_sn_voxels::v1211,0.00031384727,-0.0002553955,0.00053636305,0.00033757542,4.141738e-05,-0.00040883018,0.0013296661,-0.00035861114
volume_sn_voxels::v1212,0.00032537204,-0.00028878832,0.00034935758,0.00049447746,-0.0003061797,-0.00038041867,0.0012305803,-0.00021627384
volume_sn_voxels::v1213,0.00028916777,-0.00030274177,0.00020340204,0.0004715882,-0.000469975,-0.00028631932,0.0008845513,-3.7130587e-05
volume_sn_voxels::v1214,0.00046442708,-0.00017056018,0.0006358886,0.00018578011,0.00018318488,-0.0004049403,0.0013022566,-0.00019025733
volume_sn_voxels::v1215,0.00054626033,-0.0003312185,0.00041875878,0.00036073793,-0.00022909953,-0.00033045732,0.0012694309,-5.3770735e-05
volume_sn_voxels::v1216,0.0004785314,-0.00036219045,0.000247278,0.00043637937,-0.00056063524,-0.00024809354,0.00073923136,0.00019415811
volume_sn_voxels::v1217,0.00040958787,-0.00039348623,0.00023719239,0.00052114093,-0.00071159017,-0.00020457961,0.0005043824,0.00034158115
volume_sn_voxels::v1218,0.00033921882,-0.00042635636,0.00031007093,0.00051379326,-0.0007814173,-0.00014662567,0.00042504177,0.0002947476
volume_sn_voxels::v1219,0.0006188574,-0.00016783348,0.0004093414,7.247645e-05,-7.523053e-05,-0.00020842919,0.0008684815,0.00011258762
volume_sn_voxels::v1220,0.00066374085,-0.00030925142,0.00018672572,0.0002046371,-0.00046381936,-9.7404714e-05,0.00052205374,0.00037001816
volume_sn_voxels::v1221,0.0004760304,-0.00036192013,0.00011982184,0.0003109215,-0.0006777223,-5.2253385e-05,0.00012550494,0.00051496946
volume_sn_voxels::v1222,0.0004152692,-0.00045917774,0.00021080235,0.0004413384,-0.0007334366,-6.148861e-05,1.0853171e-05,0.00061712257
volume_sn_voxels::v1223,0.00038685213,-0.0005035129,0.00030629616,0.000494557,-0.0008028822,-7.645914e-05,6.547389e-05,0.0005659729
volume_sn_voxels::v1224,0.00039451104,-0.00048117634,0.0004322174,0.0005309916,-0.0008536643,-4.6936573e-05,0.0001456569,0.00033938678
volume_sn_voxels::v1225,0.0006438972,-0.00014821319,0.00016833357,-4.1365747e-05,-0.00023288983,5.5468434e-05,0.0005008826,0.00032853472
volume_sn_voxels::v1226,0.0005839096,-0.00028819594,4.6129786e-05,8.388676e-05,-0.00049462094,0.000119125056,0.00011332587,0.000525979
volume_sn_voxels::v1227,0.0005896274,-0.00043730444,0.000106664345,0.00025003095,-0.0008140213,7.223151e-05,-0.00019868907,0.000695701
volume_sn_voxels::v1228,0.00056066964,-0.00057634857,0.0002542389,0.00038580497,-0.0009360941,9.824121e-06,-0.00029832462,0.00077858166
volume_sn_voxels::v1229,0.00041688024,-0.00060277036,0.00033611816,0.00042101927,-0.0008949831,-5.3774525e-05,-0.00027200725,0.00065952016
volume_sn_voxels::v1230,0.0004276944,-0.0005715775,0.00037945487,0.00049064873,-0.00089947967,-1.8340665e-05,-0.000124788,0.00051171705
volume_sn_voxels::v1231,0.00050268945,-0.00043295897,0.00045007578,0.00040640708,-0.00088957883,0.00013651873,-1.3411635e-05,0.00025331913
volume_sn_voxels::v1232,0.00060179667,-9.06612e-05,6.238393e-05,-6.116938e-05,-0.00029114354,0.0002597917,0.00030128704,0.00039886986
volume_sn_voxels::v1233,0.0007012059,-0.00030560064,-2.1063744e-05,5.9159343e-06,-0.00064802816,0.0003140654,-7.284594e-05,0.00066804525
volume_sn_voxels::v1234,0.0006668526,-0.00053306035,5.4853423e-05,0.00018007094,-0.0008840661,0.00019276963,-0.00042294568,0.0008049509
volume_sn_voxels::v1235,0.0005649023,-0.00064851355,0.00017353409,0.00025512665,-0.0008819009,6.0550254e-05,-0.00048695502,0.00080503186
volume_sn_voxels::v1236,0.0005485578,-0.00065323047,0.00030652247,0.00034604347,-0.00097538385,8.095775e-06,-0.00043478407,0.0006644023
volume_sn_voxels::v1237,0.0005114701,-0.00058073254,0.00038507138,0.00038440438,-0.00091790303,2.8360257e-05,-0.0003473427,0.00046233495
volume_sn_voxels::v1238,0.0005499287,-0.00044392067,0.0004397439,0.0003572453,-0.0008655162,9.8487566e-05,-0.0002679883,0.00024617408
volume_sn_voxels::v1239,0.0005014262,-0.00021417455,0.0004397139,0.000312445,-0.0006927977,0.00026084087,-0.0002873202,5.2841686e-05
volume_sn_voxels::v1240,0.00056220853,1.564423e-05,1.4694318e-05,1.4472619e-05,-0.00028244703,0.0004421483,0.00023372819,0.0004922246
volume_sn_voxels::v1241,0.0006755843,-0.00021383894,-5.5263507e-05,-6.5214804e-06,-0.00062699587,0.00049467065,-0.0001288581,0.0005671378
volume_sn_voxels::v1242,0.00068212854,-0.0004146377,-1.424899e-05,1.4255673e-05,-0.0008371883,0.0002809013,-0.00041139664,0.00065243506
volume_sn_voxels::v1243,0.0006401614,-0.00064388063,0.00011161272,0.00016023457,-0.0010303111,0.0001230887,-0.00055048475,0.00069231895
volume_sn_voxels::v1244,0.00063594285,-0.00057789707,0.00022006527,0.00015337876,-0.001028329,3.644312e-05,-0.00051918376,0.00051905634
volume_sn_voxels::v1245,0.0006258668,-0.0005605403,0.00032380718,0.00020719714,-0.0010383694,1.4089648e-05,-0.00049253996,0.0003384378
volume_sn_voxels::v1246,0.0005839689,-0.0004124515,0.00044842367,0.0002192466,-0.00089950353,9.269257e-05,-0.00041973082,0.00010898282
volume_sn_voxels::v1247,0.0005160159,-0.00023459141,0.0004810914,0.0001898038,-0.00067958847,0.0002689671,-0.00042803067,-0.0001277945
volume_sn_voxels::v1248,0.00048074807,-3.5160083e-05,0.00055247766,0.0003211721,-0.00047763792,0.0005162893,-0.00050573424,-0.00033029716
volume_sn_voxels::v1249,0.00066225155,-1.8002716e-05,-6.1871986e-05,0.00010449419,-0.0005275928,0.0006159982,-0.00015879526,0.00054718135
volume_sn_voxels::v1250,0.0006994675,-0.000253237,-5.5741817e-05,-3.3559297e-06,-0.0007321042,0.0003802086,-0.00037674917,0.0006034149
volume_sn_voxels::v1251,0.0007014685,-0.00037774266,9.769827e-06,-1.6711532e-05,-0.0008484581,0.0001299859,-0.00046688362,0.00046056995
volume_sn_voxels::v1252,0.0006271653,-0.0004058362,0.00011261633,4.0812874e-06,-0.0008076153,1.0240776e-05,-0.00046061486,0.00033325213
volume_sn_voxels::v1253,0.0006559969,-0.00045882043,0.00024074767,-2.0492716e-05,-0.00083382137,3.3287797e-05,-0.00043139,0.00019157953
